_id	hitzig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
hitzig/ADJ/DEWAC-2-085773/7	4.094181224702995	-3.0689763646763475	-1.3730776731171594	8.57947678231809	1.9171918835891621	13.186258423173973	-2.627627718917157	-2.936486253863917	6.087076607089575	6.178361210984417	0.3600345108016002	20.844277389155256	1.1283641070115418	2.8736047977118044	18.568577695574255	3.2308268595737	21.241441783356926	-19.657142484442332	-3.7333890196901987	-2.650018775955083	-7.110473939179241	4.250937574330337	-2.8542426462869286	-7.054308203315309	5.90769230999303	-11.680356656248655	-23.525283014881218	-6.859538330950965	-13.509946346809382	32.73419938290178	2.9566639742492207	-16.91627967848424	30.040008635880472	5.660214408414954	14.941915238994532	25.057442679010443	6.994177940613966	-7.931569811779075	5.826425244997918	10.347848520974546	0.4429940724670167	4.523083723324455	0.24139489641701714	-5.635428559325771	1.0648263212474083	8.892835894935299	-1.919343374051731	1.2607991833057584	-6.845989152243854	0.17153297356449432	-0.1560098915272905	-6.060173632944638	-6.897995680599579	-2.9093620992874567	-7.588693606981533	7.822402898053866	-3.037115965143204	2.839676281617373	4.252277918960909	-2.380510587610367	-3.732594915621934	11.560701212882915	38.301024911269295	-11.237935567532896	-25.59512005081489	-18.226083578062163	-14.898220547836946	-0.04460445905660667	-38.13669426336923	-8.833890747024194	13.484191281581602	23.22636894225882	-4.54824688472479	-6.28338414947994	8.478378160711983	2.232259156296586	-4.587459558572788	-2.977845324866644	-3.478696003810116	-0.09866824158839983	2.1846164639643098	-14.832306425446326	-11.636108388372534	19.92620910848863	3.697289543392592	-4.736566001502054	25.521804990824858	11.375757145193147	16.520639617358178	-23.782225760965655	-1.358125779935114	-1.2469301094392975	10.386124026345714	1.4726090186334069	0.9860883870266081	12.822254379349372	-5.442902284890664	-0.20739541279534968	-0.8127928613003603	-29.16757632770304	-9.206736815806714	32.18449600254007	-20.66468026718306	13.889707963155553	9.842440785126154	-24.561115596526356	-18.937169411337187	-0.17723148074253195
hitzig/ADJ/DEWAC-2-054672/35	18.334307954612836	33.82409128173799	-0.4301767908195305	32.30351404773219	14.44771120606358	41.49132073763676	36.63494887116215	-12.534918157600353	32.6323788032615	4.741419217645205	-19.23951859057275	15.843844879545326	-1.6673762505173306	38.19207378950281	26.819611064799645	-7.283284071197688	19.390263854614908	14.805361768716352	13.656548985316624	-46.06439865333293	-32.270050606887686	-13.919348750967938	-28.752814594607585	-31.98899390482097	42.63256375939005	8.48670195578476	-30.425545991316188	-0.16512713328601408	-3.369861552305885	36.973063141781964	28.937918795263343	-14.743939913704256	32.57184827543007	11.238678141210004	19.647963990091647	33.60685943286359	26.009663218716735	25.362276401408298	19.069573678639003	4.313844084991828	-35.63525854819234	-15.190420586197016	29.602752868795424	-12.691425886765847	-24.702344482339445	23.9099020877956	-25.019142995579465	-20.875581764825714	-28.136417056655098	9.38505394110163	-25.05033792102523	-21.353740512290987	-9.25721915651908	-32.645635651115974	-40.070475204509535	-4.538721347453824	-33.24913262022068	22.252506309918235	-31.271480867418994	22.679954424973683	21.47856778494122	30.51538373967393	10.933106591128823	-5.132076440475768	-4.964178879304618	-13.229029789935451	-20.166022411065427	-26.15020407172503	-27.439892585362575	-14.918377628030694	-3.5837513335331233	26.42803970646991	48.61228038658638	3.0616143339686204	0.12655165164602902	32.03844040820092	-39.50956917765081	15.02346549113956	-44.50948418772397	-10.085568974447266	-9.692364648545357	-29.91106276011352	2.0579165241865023	33.73718673517776	-10.874864067516592	-32.76067202410418	6.64410620254059	35.76023492241676	-10.451202924740956	-25.60745109701402	41.53500805604567	22.32327727705181	-13.20790242375485	38.985759218952744	18.71138519454768	-40.63554631495049	-27.420563273055	-30.923364812749984	3.4233851080323587	-34.49944821438693	-17.543048000932604	21.553411121941604	-34.27820325062067	18.644906996006785	-0.6047897818440814	-37.83799435480846	-31.345277941824577	-5.621772661608448
hitzig/ADJ/DEWAC-2-042110/406	-32.26565876703283	-16.530592385426566	-33.216754364820304	-13.73464646579913	-36.033574501620095	-15.952811091401918	-13.685842502978527	31.175554532752795	-30.179701766727216	23.17072833870001	9.325538770993843	-37.33998606596111	-10.046244565860727	-27.303955190108397	-40.81199170358864	1.3072068634445686	-39.293471353340685	-10.17747509161869	23.17574273102802	31.249847584109514	31.866672709547043	-15.558786039401745	32.92704547824704	-8.508478502189497	-38.149708984866635	17.99937576225525	39.57618277470769	26.814253794727748	29.58957023096632	-28.92919546196281	-20.98165199203349	28.040669065808444	-27.026562417102557	8.114751911276638	-9.721607794661614	-30.91233374624601	-25.872190548774537	13.542440465720073	-16.104308030118258	18.51326954074206	10.391268283712147	18.373335999485512	-20.832850625660363	14.168487637854579	15.517021790622554	6.640087154851143	26.954158317217775	12.016563128859774	15.884444843176645	10.364016942186645	19.698069733428635	-5.472332523600052	18.147500679714046	20.196483411417397	22.712824288367734	-19.520341934164954	36.477027524607706	9.632469458940045	34.77848739995058	10.82504238798781	-5.616896378047179	-35.26647635563199	-29.836281763577087	-16.44371583947647	23.36767629031629	16.96215520036667	34.30907670393963	9.30057630426665	32.38649198071324	4.619524671778032	-5.610567573925266	-28.48387504971767	-22.536858627880935	27.138604596346273	25.595544011668714	-27.6542353160611	10.003184621182477	-38.05964263024155	34.32288030696748	-13.848495562180203	19.973989999858777	34.981253895146594	12.671359604753022	-44.02660336766434	-5.945218622943943	41.64811300004044	-17.227503265793022	-39.744935507107854	10.276201955928581	40.70252010970172	-7.268209588300439	-32.17706961469146	29.1938723369688	-21.693260971552494	21.710231234586768	31.275398195359873	37.12707414225067	17.08699506473414	-1.3578354321667725	44.65330335674693	9.417454095559966	-44.22770441470618	31.9448699129037	-24.518355607844544	5.2685866830571495	40.043826434659984	8.654413345832738	20.74053962669744
hitzig/ADJ/DEWAC-1-074393/244	-21.21622366349274	-18.95338169422479	-27.338159262053377	-21.32502889027356	-33.05147043505626	-12.415708347577572	-16.760661765969527	10.285501046170918	-16.7300925190351	24.893880364416834	23.957829003128545	-15.33405642240674	-4.3812272633942815	-21.6003310404385	-27.56442772688099	15.103594088555132	-37.32068697368078	8.320157132455831	23.39938842190784	22.065395705517133	30.31124896546318	-20.754602673853434	31.16943590396877	-5.962865965385945	-28.354213295187048	5.362122766370679	32.45660725989726	8.597712409818403	26.144800002758505	-1.3289272726264014	-20.430686287390067	36.21655110320863	-37.498830772199	-11.462083954543083	-24.342302934081598	-36.44978115398788	-31.062016869763333	-8.408485254078142	-10.600234715051858	20.10469494057387	0.0852192821923977	34.76077942743798	-13.938530994336956	7.251196925149037	10.828389478472367	6.284610816223503	5.325662044326996	-5.883066125284877	14.02548237197138	-0.5313672948264703	11.212218755377444	-6.007287549233312	7.0825899240421535	-18.27286853054775	27.19266521656303	-11.782736982204716	26.572822948873892	14.741080786030494	20.75591858930448	22.70045256665575	-13.905935794546481	-17.89265224719347	-29.430505658523884	-5.37678336074601	23.1230665404361	-13.165042893659638	17.134004226570518	11.747154028120411	19.284865458232268	-11.096082000925211	-24.97590220736375	4.993527849766999	-12.943876622172464	22.530483987619665	16.20074964776011	-33.74934220158565	15.38158706085139	-36.386172734352186	20.297633952798375	1.8043452890664355	12.202736319148775	7.06816464296958	23.436344977278747	-10.912422626091015	-3.640658282800981	34.1800458157657	-12.862396782367162	-30.096793516296387	21.26774656019199	28.853121738603893	2.8545060740416837	-29.099336876723015	40.02069732397353	-10.195121674019614	21.70604769144464	35.00662657422132	24.518889592224525	8.505383564688861	10.138906662458309	26.48652006564196	11.584629701237187	45.15148559436018	35.43079052754156	-8.70068084595042	17.32769100022051	41.42335306519908	44.6345905979415	3.78900718715993
hitzig/ADJ/DEWAC-4-087333/253	-1.9068504835699178	-10.957039174141057	-1.297674402581198	-4.93924551383903	-0.6854756961930009	-4.097477178514683	-7.6499409407473085	-1.5550475360016467	4.821983623855866	-22.306758671486094	15.127928763934728	27.11380528971552	2.910432645410901	-5.109076887843473	18.97250707005154	10.818173812361046	18.013710091220798	-12.877845911816202	-8.996693574621585	9.848637720755429	-0.7105576876762121	4.974802372343823	-3.438582917401999	7.201076127460901	-0.04089589127494465	-11.80939822587753	-20.47053617608052	1.9095428428035934	-14.05430588712877	23.27550952768122	2.5474167879222533	-12.087540887605908	22.925369815064958	1.0143263879374436	26.763519655660296	21.58160501197321	-1.0745826796950413	-3.8290827908909244	12.747864838793959	-7.587993317256579	6.835835341930165	-11.395233367308435	0.9901739192724861	0.46862992319494456	-4.302555500658762	-12.470476818179977	-6.295526659647649	8.280506341860013	4.037705659266191	-2.406853071661049	-5.338516853746567	12.813711473797833	-11.278951913707015	3.737640023060652	3.314107953368834	9.962432392650804	-9.139805077245937	-12.895902715803853	2.7384131692668414	-8.618168040832732	0.35546891600638864	3.2518760509506586	16.779760106950356	-11.677180169448656	-9.34158995953972	1.9007941960701962	-19.275338442886873	6.428260778229695	-7.129933452085627	-6.053182198490344	5.0009968663850985	12.02302304921582	-11.653355684145108	-3.1668364833898313	1.7782035433600565	-0.31528526091883835	3.8853948478291604	1.7435602614167294	4.064560130466178	1.3122183594451695	-7.001352928817129	-12.040892954243535	-21.15336824274368	20.30159688683053	10.377506858988069	-9.639763179483232	8.093334696213274	13.65312997038881	-2.3229814988336477	-20.389496316863244	-16.14307620092143	0.04101514962005226	0.6292794144126407	-2.4652034747982916	-6.087722562750938	0.2116006544922996	-10.756771532328512	4.801218419952491	7.946879324865296	-18.05971049602068	-18.828738709205204	9.925037032028152	-4.772349534478534	16.767819437970733	-8.365804742287047	-18.636144669243166	-25.2774331427885	-9.995629665611935
hitzig/ADJ/DEWAC-8-091399/2322	30.974851842889763	-21.402302435491276	24.190576704986192	-14.806056419690302	25.888638083672163	-17.746784953171602	-13.273367236397881	-30.64018665469402	0.10074826877067719	-28.614790446649604	16.872042042648008	17.460788977054975	36.6056654943792	-3.936125763548371	11.070757397095583	19.374683077733327	12.447040776417692	-5.077446693589173	-32.425534773944484	1.2333043944764481	-7.292907624006448	41.132381854081395	-16.923953142896202	22.55111813882368	3.8516576685434054	-39.610466188484935	-15.914933036805913	-26.94158976546443	-14.055463855477388	5.78601286626578	-20.43106051362096	-13.703652888795817	-2.451711721971295	-15.77288050546186	0.5401533315862568	-0.25471545703444726	5.263634051592479	-27.82477911019528	-4.638923174443817	-30.997617162610332	25.193096452477434	-19.291534997928146	-14.132888481465665	-22.05134526551417	-4.614091421432663	-31.35203031696763	-12.18496977293327	21.25221042722329	8.97435224165124	-31.501232649177968	-6.118434367906706	32.22455502132304	-19.120934425554047	18.045297281286917	16.74776456981441	35.335803015595324	-11.824121304341675	-41.32444490883942	-4.440404185920797	-39.07011509529261	-35.785653976610405	19.01509608741308	38.022891344369675	9.440221264576131	-25.195296257295116	7.42549977856288	-18.83531740134933	33.60326063162	-16.65750645362767	15.638268871525952	14.827605116172421	-6.444453482147417	-24.867779738074706	-27.26209621121405	-40.677176931346594	-7.273390286899583	28.376153113430714	16.158112337184768	-8.469135699608408	31.81415446268949	-19.530508066914614	-3.8974430632165253	-20.38519403075851	4.979003741746277	27.203624391754673	-3.0408649020515086	0.1020322488832566	10.456993093623867	-1.1371407199221248	-13.346084421012167	-23.73920658802991	31.125460417280614	-21.760661911242586	-15.751325328478048	-22.779468286385658	3.41232195111272	-20.997780239963664	21.82147360103874	2.991276783737076	-7.6928923716006326	1.265563409986993	5.144016033225896	1.9841830204869662	8.497457182864228	-2.3336276479713507	-7.0392237526081445	-6.294322190846057	-13.033919839941325
hitzig/ADJ/DEWAC-9-004296/1329	30.026014095961205	-22.1301928937951	31.682689018778007	-30.173012155760087	27.220702322035013	-29.919478898164762	-9.481103091755084	-32.51976006709335	0.842730081905325	-26.514865226218497	14.03740623961474	20.347178202827806	34.96955669400831	-1.7254485394875656	13.107614183477022	22.842076295800126	13.214282939667646	-6.714127328736484	-37.41526592819463	1.7653094340540574	-3.7566452525371896	32.97749851482992	-18.129625480101108	34.68135751862451	10.185060453256288	-36.25161462515252	-28.646856847077668	-17.013776944651745	-23.68028064592277	18.01103851407641	-15.037094289612686	-32.04979643664378	20.5177560731714	-11.948160892467355	14.952712419712144	18.18300602044637	12.443105991593027	-30.18767963650796	-8.268898268889227	-29.654012037906135	23.228844437368323	-26.169977324808542	-7.112298991990653	-29.23241218122825	-7.902225704334824	-38.885388825724746	-21.437674537638888	20.251539046229485	1.894159599323238	-37.74583552022984	-13.404795002222855	28.742734922356956	-21.24981603160106	11.710600156593452	16.30446992892544	32.28360214416051	-12.322579551304505	-38.212836103401344	-3.8555133203470846	-36.88300709074392	-28.789878584774126	14.953061735591191	31.439380025239405	10.797662207710935	-25.86207156560446	-5.686773974041909	-23.210656485868338	23.79356038270157	-11.238224973991182	0.2078650122711605	9.824733704236863	7.00669730735109	-8.226566113886372	-30.895969465564985	-28.489787567984788	-17.615874404435505	13.464292611512686	27.947379038206503	-14.840607600074676	31.0841253994027	-12.719448029857357	-7.444343127057735	-27.416169205076628	3.267736023045184	22.297219048502168	-3.249864913320683	2.169249890371418	11.846235824451401	-0.4638783958662855	-16.154046402707152	-34.10103127603799	18.78515493338457	-28.69132618120931	-32.95246397623564	-38.09263491672757	-7.062179706236569	-28.015154785760643	19.616190634477437	-3.4862989096636965	-39.26022750978004	-3.549056956518865	26.238268871422882	-8.86440779084214	6.299105760295712	-4.279991518420101	-12.822096814323597	-23.40924284933125	-0.05713573134527196
hitzig/ADJ/DEWAC-1-072662/815	-36.37512005427833	-15.307817539109179	-26.847235180047395	-23.235031554888884	-26.875738560911984	-22.130601165591642	-7.546630153620466	27.81545290665522	-30.882046590597145	10.239703687110842	-1.3111509658955227	-32.99943366493067	-31.647643608467444	-23.95715416765855	-28.913209191971152	-13.618969128126132	-28.633460551164053	14.51382784533046	26.777176836438798	30.964386148574683	29.640189931607132	-22.448821614501647	42.29812666659807	-1.8841323926985594	-30.796345655649898	24.942262467938694	21.432720086848832	23.60335055995213	24.642217000976974	-21.58860511724637	-0.9214060295298114	26.860956589136308	-17.316840348174008	14.28873501030937	-7.383445597562381	-21.634836386026695	-35.5354545757593	3.519174747546199	-10.716723450423592	22.981410029767606	2.4196386835781976	35.51380896289131	-21.663463343727415	24.653115622486652	18.9772187533157	19.72403556520492	22.240814235036588	-11.527164021884401	11.73379100892287	29.553357878016826	11.560494577472108	-10.769705092033055	9.675092648039847	23.56948517590972	27.374338933992483	-27.317212509656695	29.278230382468102	16.489569880785037	23.947464003552334	22.605764663171023	10.859820567245196	-25.101206277633104	-16.25413127859148	-4.284933660053027	12.964791663841305	19.703339365293743	18.862636261213822	-11.303146866875647	17.218060661016725	-0.33738399087425414	-9.512915217564	-21.23901522098076	-20.500499010489442	32.9296168679069	16.691318176403296	-35.226798118953866	20.11536788953011	-32.24311616850393	29.86573775558471	-23.20983644472482	28.05559671577493	31.525810923883448	24.63756248331164	-16.448764574077366	5.5665413248097915	38.1482132720478	8.042992689954279	-31.856499871772822	-14.968073206370077	30.728409948548727	-1.5821341548241215	-38.74169727028772	39.20197630903376	-8.756636575721423	16.60863433865323	39.382824220289514	38.42512843785547	-0.8289657555654015	-12.425430265570032	25.31284142258449	-11.651635274163084	-26.782372161035976	26.881480101885057	-34.58257459665131	-7.813285867472248	43.258174195551945	30.11074185466576	25.12606685079094
hitzig/ADJ/DEWAC-6-058750/411	15.837984234329705	44.53346005981924	9.58071041889081	37.13210132887417	15.98827568042432	24.784917718549288	28.781284296997303	-5.156639282546305	32.74046077800621	-10.196950195160868	-30.13472411067064	25.13749505184477	-7.6150496627025435	25.622123631072526	38.66720565535181	3.4635088884776564	30.3866190824188	26.028292696242247	1.4352318268745674	-44.17345975366571	-29.721578649627457	-11.661973299529878	-13.350747699922017	-32.61985260284604	46.52961393681303	17.87893571459227	-39.94098555541579	-5.357293450918164	10.416481100651446	38.37763134782058	31.074515811279205	-8.280877245670375	39.55577176727328	21.611899152005662	12.65010658770896	43.01080395009998	32.923872092770466	24.89719868014316	22.02259347118258	-0.8340504692856391	-19.755897264229564	-12.76888665602174	27.040027401180033	-9.053248781058823	-16.84084662596548	22.384667322432282	-10.931440711993348	-28.99690091181199	-24.862515744747743	3.766862021110432	-19.26151072764331	-17.152745739308198	-0.9566189114705841	-28.544084846774325	-35.879595174799256	0.4546687584351216	-26.598890583609407	14.656201087151018	-26.905355787748345	18.55599071772689	30.021660286052725	25.08803332377995	26.206811080229848	29.68001753613274	-39.447336633677324	-22.736041648873226	-12.94161305382157	-19.33704986328274	-35.70719905740654	10.119969218290308	-20.879404969670418	19.986790943869348	35.958234691073294	6.467526114569571	3.0374507611027544	27.456767786832607	-24.81432309812833	11.65488189469657	-38.361221782781016	-3.258044019105948	-16.932391427051375	-37.073119621669875	-10.673413414065696	45.40654784016944	-9.866682988346446	-25.06866385764038	-2.6042243763416595	37.33870498170131	-20.902408835969513	-31.965619973973478	34.08444355163519	13.41859064041535	-15.126214370835964	33.84328490329503	20.732273190533228	-27.78569278633831	-17.643495318574278	-23.724856902382633	-13.111682578819943	-48.765630268467135	-3.37533017785904	41.0251592226046	-29.225541955904184	15.232160476670105	-6.8555545322947955	-39.9258305875838	-26.24026275106129	-26.519238801805834
hitzig/ADJ/DEWAC-8-068573/117	-29.463899249849103	-10.37988196428257	-30.291400347013994	-12.856932143924872	-34.831666289853935	-5.8580463593562415	-13.139078579482236	33.21826789946015	-36.77099230127011	22.6850259211116	13.657106319546173	-33.0607416104902	-19.838734995490533	-33.85388301399738	-44.63847484457587	-9.544494828049528	-39.157175450830806	-0.23347240368816205	21.069668905165162	27.275767861720407	23.636754538324332	-14.904471314739816	26.14029001700688	12.348291184378777	-19.68326509618928	17.606074224648463	25.292972073374596	-6.79535139965038	25.843524325134386	0.8866060534639959	2.7569762460129654	17.069016189753842	-5.050159114161853	0.4097139036860475	21.02402617301757	-7.29327238041175	-25.700917259120583	6.0223695803111825	-21.956735232841474	17.221896510798064	0.19948088640708223	29.061078894135303	-16.993981784897304	20.639616185121568	27.531105731092442	16.476775810878216	29.118896346408647	-0.9090251522207109	17.988766254122574	22.331251949392804	31.092778711312867	-19.19383237323357	29.96548846662769	9.998744352457635	16.722819356718677	-27.669047984086937	41.61798178403261	2.61422728596171	34.29848151789422	0.7015953039897652	4.369728650654104	-25.785410853117806	-32.637531752509794	0.4833358563987735	37.47468424053621	10.439593353683145	24.699168046479222	-3.2576383395771806	10.940081369744147	-5.402904721368049	-2.655254861373431	-21.49501055724343	-23.554132040637977	25.105131710394037	26.732239704715525	-30.57673762721732	5.794060365706339	-33.82521505568782	37.19364940072994	-17.520573668130915	31.741659163117344	22.296886366412792	15.141858334566425	-35.7088852137056	1.1827039339139291	39.29873557121334	-12.784203161891956	-46.36954935367103	21.105103125115523	28.907616888451013	-5.151731078272603	-31.374632418661122	26.850017716111644	-19.968728562747774	17.734541634820825	29.27702785693408	32.97803822794783	26.84888756970895	-11.302828053591504	45.854856434323935	13.158431246096091	-39.35727323798198	22.700036739451512	-37.67892580066281	-3.513131508897378	47.72723588702207	-26.360016516734564	-39.484728564619424
