_id	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
Jacke/NN	8.984037757455454	25.968325819866042	26.122308677406583	-0.41526712371645497	-31.694913954922264	18.00122473941825	8.984037757455454	25.968325819866042	26.122308677406583	-0.41526712371645497	-31.694913954922264	18.00122473941825	0.5203499135996531	44.32268292034594	32.281507129832654	15.203471867549547	-29.954433445301547	37.27662918320201	11.863259072378534	-1.685127451810626	-35.47940473399245	5.785671041659773	26.771757462767827	37.46256442338155	11.863259072378534	-1.685127451810626	-35.47940473399245	5.785671041659773	26.771757462767827	37.46256442338155	-12.572088659368541	44.88378254745311	38.18654828426586	-13.186588883748705	12.124048469881139	49.81519903849242	-17.33481139855325	6.973097429230587	-7.626477307381859	-17.8164700754759	15.251922856125097	-34.20665577890311	-17.33481139855325	6.973097429230587	-7.626477307381859	-17.8164700754759	15.251922856125097	-34.20665577890311	26.738233338639525	8.476417875948043	-7.191955534803929	-26.826943320043327	-29.59525517810852	26.046142617738198	14.246031834390724	-18.24171648086778	-18.12345286477198	-19.394325195041258	-37.80455261598807	20.02298149791304	14.246031834390724	-18.24171648086778	-18.12345286477198	-19.394325195041258	-37.80455261598807	20.02298149791304	3.5410184306096366	23.074482751093708	42.45619397765609	3.772455264081998	-39.75274069244241	-16.20750622062553	26.545305858475903	16.33737689456513	-14.515593473008547	36.78860340019528	10.881805077376214	46.64443428254872	26.545305858475903	16.33737689456513	-14.515593473008547	36.78860340019528	10.881805077376214	46.64443428254872	37.412829205291985	33.368599116123875	-23.703950663962484	17.022555494088735	39.28633207182068	39.6754318268736	4.102459487994383	-6.385504143069991	-11.959509296567184	41.00066975524149	50.40052680277358	8.127975283389757	4.102459487994383	-6.385504143069991	-11.959509296567184	41.00066975524149	50.40052680277358	8.127975283389757	-53.820369261477836	-11.296588001689237	29.421546835690922	33.77853684367767	55.93741699657735	-12.17895318310899
lassen/VVF	28.371301148216677	7.77496001708904	2.7780751764988656	3.7945412250948145	36.75855934326174	-30.082342131039727	28.371301148216677	7.77496001708904	2.7780751764988656	3.7945412250948145	36.75855934326174	-30.082342131039727	22.92732044152355	29.81845453717271	16.868177565588727	0.3369074796218277	-33.724428840757625	-17.53912484805974	58.09406154428285	8.870179232304368	-7.303454453991385	16.72592782772325	-20.35477944324993	-1.2645892611388785	58.09406154428285	8.870179232304368	-7.303454453991385	16.72592782772325	-20.35477944324993	-1.2645892611388785	47.542361155432786	38.12690284149068	17.461960796521904	-17.05106259691171	-26.663801541424228	28.28745528351078	3.8960207773795004	18.36041813559256	-3.9726850738099	6.226777586243008	-12.759135670187364	17.43257045959251	3.8960207773795004	18.36041813559256	-3.9726850738099	6.226777586243008	-12.759135670187364	17.43257045959251	14.916375377962384	-14.995396587847566	-5.127926343949426	-12.758401240784966	24.101922472138305	-19.84473740031573	25.814881715799707	-0.9588191056577647	-18.886848784854216	6.596306767744384	18.862884793145373	-31.863391661453388	25.814881715799707	-0.9588191056577647	-18.886848784854216	6.596306767744384	18.862884793145373	-31.863391661453388	10.378484549988146	49.9422114692875	38.67190744325668	-10.311390331371056	13.695431634441643	44.68828022161247	16.21423919704827	-39.81597099793548	-21.15155118239652	-9.032132850546006	-43.908924462593454	-13.643621028754787	16.21423919704827	-39.81597099793548	-21.15155118239652	-9.032132850546006	-43.908924462593454	-13.643621028754787	40.96262330078873	2.5110003762267405	-9.638209313908087	11.952088803892844	1.3325712485140522	33.86723525264575	7.447415389473626	-37.57570850931916	-9.280017166025724	4.274858341922779	0.3613507822713413	26.90491849224346	7.447415389473626	-37.57570850931916	-9.280017166025724	4.274858341922779	0.3613507822713413	26.90491849224346	-20.947328937131253	-38.21167137425791	35.57120531953291	13.348642628581214	19.743560974552846	-35.87364190256054
plus/ADV	45.55472945101285	-1.5503518164880854	-34.99404507872125	20.66304280788401	22.303635489615758	26.827227465816584	45.55472945101285	-1.5503518164880854	-34.99404507872125	20.66304280788401	22.303635489615758	26.827227465816584	37.83825161737212	-26.140077868238997	-43.49176422124039	-24.60020613049184	43.978778798498105	14.975892294728393	63.80636905906599	16.712579666668834	26.908289113696753	34.258116120950156	19.722968321792386	-36.46087252800849	63.80636905906599	16.712579666668834	26.908289113696753	34.258116120950156	19.722968321792386	-36.46087252800849	56.78890951180123	-1.440340545342345	-25.91918255446031	53.61373020798644	55.51427295433254	-13.682169500632918	9.036487834606474	28.135500862845326	13.030564805279754	25.010165780773587	10.105644716494345	4.838112515799319	9.036487834606474	28.135500862845326	13.030564805279754	25.010165780773587	10.105644716494345	4.838112515799319	-14.093408864006907	-36.387275817748744	33.308869858734084	20.475393668310975	-21.338445212869438	-21.42500438390392	46.37990514349922	-4.250667544369954	10.981556602178745	38.24811869396317	13.658034364060356	31.180707065451575	46.37990514349922	-4.250667544369954	10.981556602178745	38.24811869396317	13.658034364060356	31.180707065451575	20.765583541835788	-30.75051336977959	-42.51848917064822	17.442791723753952	17.913923481834868	-38.74677854517073	10.20434982723339	-46.76759263119826	11.106110699402144	-42.46191002532569	39.49743673350902	-30.640295847845437	10.20434982723339	-46.76759263119826	11.106110699402144	-42.46191002532569	39.49743673350902	-30.640295847845437	19.96561754904082	-44.56246794341914	50.97540241696435	14.001149256635747	17.22657222365881	-47.33057990369528	-13.187511164965274	-43.74187776465759	-10.271045005825204	-48.01849086939601	-20.54779941802735	-40.7621446788361	-13.187511164965274	-43.74187776465759	-10.271045005825204	-48.01849086939601	-20.54779941802735	-40.7621446788361	23.926881265767406	-48.287574065809075	-52.70534961785483	-37.65920263259293	-8.290945040436652	57.99809503176363
ungewöhnlich/ADJ	-0.24172154536484605	-19.28314582587795	-19.79762533495186	-23.55240110047535	28.485115703981347	-24.89548666555525	-0.24172154536484605	-19.28314582587795	-19.79762533495186	-23.55240110047535	28.485115703981347	-24.89548666555525	-4.830648484790939	-25.1078397151764	-2.319172909744035	-29.446624944428372	-19.231465027088856	-31.89693603502144	-17.188353748030398	13.291901912026068	29.459531648745138	-7.923512056914224	-29.58558226670999	-12.109812894132947	-17.188353748030398	13.291901912026068	29.459531648745138	-7.923512056914224	-29.58558226670999	-12.109812894132947	9.11117392501781	-13.158711353707108	-9.768462948959447	1.9327628083020156	-34.077551398522466	-9.204319641906189	10.079545833228899	-1.9606926424598734	25.573521067096507	1.2766616521540042	-22.786089335315996	-9.017335288660675	10.079545833228899	-1.9606926424598734	25.573521067096507	1.2766616521540042	-22.786089335315996	-9.017335288660675	-13.605987757750613	-7.04408862671959	5.356654305445843	16.075285935980933	23.484924024420852	-14.23524849444105	-8.149267150041188	-12.503278739540209	18.772454229946074	13.084991115131114	24.385898026638678	-32.67241500687609	-8.149267150041188	-12.503278739540209	18.772454229946074	13.084991115131114	24.385898026638678	-32.67241500687609	-8.67535343295057	-3.6296387948595363	-3.2751274901083764	-8.861031156943621	9.298386768751492	23.870869162176863	-21.752949094601245	11.43252173491657	-7.267379578918182	-29.7743616241732	-34.11481806408116	-14.330129519264931	-21.752949094601245	11.43252173491657	-7.267379578918182	-29.7743616241732	-34.11481806408116	-14.330129519264931	-23.83754429722966	-11.69418677862127	22.257770164283023	-15.433478795751215	-27.74992047477821	3.900895535212392	-4.894589648918725	28.14579991679289	13.357786757764556	-24.93329238723643	-34.09554885470469	18.487551983511	-4.894589648918725	28.14579991679289	13.357786757764556	-24.93329238723643	-34.09554885470469	18.487551983511	-1.788422683195191	19.99126509476052	0.9362034681280231	-9.186544708810485	-14.094539326808134	-29.562348793020846
bringen/VVF	24.790840849239295	8.231629218241531	-18.100245524851506	-11.301768810065186	15.2401249234726	-42.81073022613565	24.790840849239295	8.231629218241531	-18.100245524851506	-11.301768810065186	15.2401249234726	-42.81073022613565	15.87148029152851	23.319870574071373	14.787564151484975	-2.8520926352678	-15.821564061531461	-45.14791475908485	25.01021501664997	5.591562271963605	14.753007984319249	-6.7706500655517035	-30.89552132621636	-18.95383414491077	25.01021501664997	5.591562271963605	14.753007984319249	-6.7706500655517035	-30.89552132621636	-18.95383414491077	8.000932739533615	25.852657437183456	-17.67905885900178	3.498681487628335	-27.631292456035027	-34.74269129758145	1.1956948311484428	18.526583987548076	27.13494729362077	6.648442942110599	-33.77849196315659	5.174021779135559	1.1956948311484428	18.526583987548076	27.13494729362077	6.648442942110599	-33.77849196315659	5.174021779135559	14.232925410380782	-18.13067429960382	11.108004013278737	20.187845665854837	41.00106094505639	13.508964297470033	19.92488581457438	-0.4928160584838987	15.380351133014493	19.7400169169172	2.0836174437505997	-42.077407127045866	19.92488581457438	-0.4928160584838987	15.380351133014493	19.7400169169172	2.0836174437505997	-42.077407127045866	-11.315527062403493	38.21919039822317	-15.528144903169478	-9.320577513346715	21.865585370733978	20.51684343977205	12.536616570343789	-28.985132674233366	-21.2417656328862	-15.594596826069916	-48.90756659210197	-1.3815794436005595	12.536616570343789	-28.985132674233366	-21.2417656328862	-15.594596826069916	-48.90756659210197	-1.3815794436005595	38.392793906771686	0.6512660598432073	-3.280501651887037	-6.0840685887765	-22.124780779674833	-4.981628631840785	11.36499461403469	-27.843886742446884	19.62469546782384	-4.041618427629068	-41.6908189118921	11.769068218326009	11.36499461403469	-27.843886742446884	19.62469546782384	-4.041618427629068	-41.6908189118921	11.769068218326009	-17.32112635613116	-25.296124053521545	12.952756979354696	-0.7658357729632442	-28.845850178198837	-13.308423675662638
vielleicht/ADJ	-8.025280226288201	-34.19127631941928	-15.220652024023002	-33.17507784628853	38.516860391745425	-16.59928250005369	-8.025280226288201	-34.19127631941928	-15.220652024023002	-33.17507784628853	38.516860391745425	-16.59928250005369	-16.699325364405595	-40.13792648298423	10.595943973961178	-31.203130055198585	-11.08978310060141	-20.80298346194541	-6.128630580438714	-35.5955046443349	34.591861698446444	-24.84316325210451	-45.77360500383533	0.8712351889191243	-6.128630580438714	-35.5955046443349	34.591861698446444	-24.84316325210451	-45.77360500383533	0.8712351889191243	-16.798325725326418	-42.55003795058443	-16.081372305805186	-39.01890192194621	-46.255231009174416	6.605204656889975	23.65044273677189	-22.416587639228013	34.93321284866779	-7.001157616199566	-10.621191749443776	27.638650887581765	23.65044273677189	-22.416587639228013	34.93321284866779	-7.001157616199566	-10.621191749443776	27.638650887581765	-34.070638388757715	1.4484681305655134	-2.9019688031710364	29.05616732989587	21.30557773040701	-31.90420322001877	-15.15010578594185	29.85582442643315	35.82352657028232	7.207982303455224	33.1128839369042	-19.726774980412177	-15.15010578594185	29.85582442643315	35.82352657028232	7.207982303455224	33.1128839369042	-19.726774980412177	-33.861778704830336	-30.940979968767877	5.446693261077578	-38.931559858046064	-7.856035862088074	35.77050311036378	-31.45855064055128	-22.704415011130035	-28.543965376419845	-46.12151375922191	-41.38906579648094	-27.358501705199306	-31.45855064055128	-22.704415011130035	-28.543965376419845	-46.12151375922191	-41.38906579648094	-27.358501705199306	-37.64884949607999	-12.099760393577485	14.619434991147902	-9.688672474753057	-30.884047750392526	22.116132949814517	35.08333162517924	22.622209222461667	44.166177595342646	-29.451965795293084	-31.191809626500813	37.97524781606518	35.08333162517924	22.622209222461667	44.166177595342646	-29.451965795293084	-31.191809626500813	37.97524781606518	18.929544724106837	27.19173789710911	44.70970983950991	-16.24214641083605	-5.440026135874652	-47.935231970808104
Blüte/NN	16.36664462196634	5.63594939209319	8.992299608623252	5.8929742297737775	-26.493130241559644	11.844193751831364	16.36664462196634	5.63594939209319	8.992299608623252	5.8929742297737775	-26.493130241559644	11.844193751831364	5.292117767053437	23.833080352302396	16.312833458128953	20.007124902273873	-22.48391058503463	34.93591593478606	1.9557490410953768	23.5067127509525	-23.782865615811936	1.628233399629201	27.103876063989052	29.343451093116872	1.9557490410953768	23.5067127509525	-23.782865615811936	1.628233399629201	27.103876063989052	29.343451093116872	-1.228078999287255	24.189764524911677	30.75409484403855	2.2278444162457878	15.058204945008123	44.589511710094484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.662679661261171	4.756937130980199	-11.883920420404213	9.745111437270513	-4.425807327111909	44.797089030146346	14.662679661261171	4.756937130980199	-11.883920420404213	9.745111437270513	-4.425807327111909	44.797089030146346	28.94176282600967	10.917015873601201	-40.138247580904924	13.99335172315827	35.92362285581571	31.660991439716177	-39.742048300033545	-10.237670470699817	-3.6925682352180083	25.14290765361739	42.677414566017475	12.524544036460851	-39.742048300033545	-10.237670470699817	-3.6925682352180083	25.14290765361739	42.677414566017475	12.524544036460851	-40.41053929508393	-21.72161904233492	10.81862912192549	36.67980515633612	47.193468840428594	-4.217974381403793
egal/ADJ	-9.78084822450692	-34.59081055866584	-14.610095350180972	-35.75321016396951	37.31852651229531	-16.166535578103822	-9.78084822450692	-34.59081055866584	-14.610095350180972	-35.75321016396951	37.31852651229531	-16.166535578103822	-18.346109192279556	-39.748426844876604	11.325902139645837	-28.937641884582543	-13.136959606627766	-23.488807861946366	-6.757803833332802	-37.037800904697065	33.48506733195879	-26.94500374545988	-49.950017208360556	-0.27607456327735663	-6.757803833332802	-37.037800904697065	33.48506733195879	-26.94500374545988	-49.950017208360556	-0.27607456327735663	-18.06848383605388	-41.50867900717113	-13.353368514855276	-36.29648475077838	-45.621050204172704	7.923770834927236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29.941500684493235	-27.62745911390308	-30.26243283207682	-50.339548563317344	-41.512698937923616	-32.544185834909086	-29.941500684493235	-27.62745911390308	-30.26243283207682	-50.339548563317344	-41.512698937923616	-32.544185834909086	-35.83764455676239	-8.521558897636071	12.558741532225307	-8.552909311955867	-29.187843480151674	20.453482377079006	31.988398202407105	23.343052455934735	48.064673166918176	-29.834422690515414	-32.854633987715346	38.761908712123095	31.988398202407105	23.343052455934735	48.064673166918176	-29.834422690515414	-32.854633987715346	38.761908712123095	14.394848703607533	24.161000379251394	42.163818363043546	-12.195978045078057	-7.829964637252308	-48.82188967727386
Bad/NN	13.22928727517808	-7.379521284193398	-21.54342982077073	15.57718852427336	-11.402780982308773	-23.844794484778888	13.22928727517808	-7.379521284193398	-21.54342982077073	15.57718852427336	-11.402780982308773	-23.844794484778888	14.230407654781583	3.1889777573963385	-17.221898144506316	28.708077178720952	11.2387410330213	13.358002630026823	5.132367624615796	9.5208947261783	7.281371380495458	14.915991114217944	15.55645963509901	-12.709029012996169	5.132367624615796	9.5208947261783	7.281371380495458	14.915991114217944	15.55645963509901	-12.709029012996169	17.28016355831028	10.45445510519222	17.236376102330322	30.373385973766112	31.47101126596612	7.44688234975847	-10.820000926559313	20.478933675411326	-1.4251638370801085	17.764405399530624	-2.903908174758012	7.226635446550463	-10.820000926559313	20.478933675411326	-1.4251638370801085	17.764405399530624	-2.903908174758012	7.226635446550463	-3.0322042426513014	-16.700811641196303	-26.0043759871875	3.3325921587507814	-24.48912530825378	3.360180898844557	13.970362100879964	8.330737395287725	-9.428735407698941	13.762115326063112	-7.100826321154481	7.910858333059739	13.970362100879964	8.330737395287725	-9.428735407698941	13.762115326063112	-7.100826321154481	7.910858333059739	16.076507100143925	11.78954553428167	5.585747416022289	17.364058980718276	-5.0233867564915435	-31.055997420724594	13.643864018450865	32.417359741717235	16.306442442626576	-7.7360341582224486	18.619978000356202	-8.885659206214303	13.643864018450865	32.417359741717235	16.306442442626576	-7.7360341582224486	18.619978000356202	-8.885659206214303	28.23662289485051	40.68980489906955	-11.744608803352474	6.364911397795028	31.949438586429654	-14.239076809249404	-12.65445158432502	-11.956515993719204	-10.138975772374671	-8.523500171783432	8.567956151224756	-26.9479040815729	-12.65445158432502	-11.956515993719204	-10.138975772374671	-8.523500171783432	8.567956151224756	-26.9479040815729	-15.454771931337921	-3.209552044738276	-12.935923403515458	19.345735999307013	20.231369829318464	29.599589233830294
einschlagen/VVF	10.555074898953034	13.125687262279612	13.871643367990021	-12.348549694755736	-0.8298541758431707	12.371981385182558	10.555074898953034	13.125687262279612	13.871643367990021	-12.348549694755736	-0.8298541758431707	12.371981385182558	3.6501895619554956	29.340520392175456	19.860022317102466	3.2273916865566092	-23.475959035106303	10.71822389738619	8.883804855512487	17.981060488851643	-7.165981349820994	-0.44352050601300136	1.1003539274379566	31.68927640491298	8.883804855512487	17.981060488851643	-7.165981349820994	-0.44352050601300136	1.1003539274379566	31.68927640491298	-6.233708582579588	33.371072901543805	21.77461093406048	-15.527914695345707	-7.375176259229484	38.18693703501167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.955588178235997	-41.673736850484104	-25.23077741931361	-2.5074330245594556	-17.655602270169762	17.69069927997073	10.955588178235997	-41.673736850484104	-25.23077741931361	-2.5074330245594556	-17.655602270169762	17.69069927997073	10.092291427658642	21.812020575279504	-32.35761673085197	-5.547195656402651	10.09184509323244	34.120676821220734	2.4565666795308707	-33.15695112907233	8.548690359382453	10.10555249381582	10.777742701395756	19.791134371539652	2.4565666795308707	-33.15695112907233	8.548690359382453	10.10555249381582	10.777742701395756	19.791134371539652	-27.148226365795132	-5.678944883328369	15.4252639807351	12.398506460488193	31.47986136719162	-23.090337318917516
Ambiente/NN	5.040555845811212	-12.78277951730298	-24.920904632213823	3.1906722966719276	-3.6370321440289164	-24.72831832039854	5.040555845811212	-12.78277951730298	-24.920904632213823	3.1906722966719276	-3.6370321440289164	-24.72831832039854	7.823101774217554	-3.5823770972995836	-17.396177853865314	20.50244380754378	10.430291387842376	7.426175256305872	-25.041686383166866	2.9026529826571936	14.862657127917812	6.9440358703599525	5.691745569054375	-12.155007745356375	-25.041686383166866	2.9026529826571936	14.862657127917812	6.9440358703599525	5.691745569054375	-12.155007745356375	16.133095331450903	2.4655617792973694	4.443660333691378	12.608680636492819	26.090959235192468	6.872006673347044	14.028220302500722	-6.723336897983278	19.98255818012128	8.67753054476464	-10.551891191436008	2.98015319520059	14.028220302500722	-6.723336897983278	19.98255818012128	8.67753054476464	-10.551891191436008	2.98015319520059	-9.350939713182088	-8.120237807013906	-8.562066565654918	12.62467723405075	-16.837427242964228	2.23628969775685	6.079002376859554	12.201031203530077	-1.131536256804013	12.000431239693368	-0.820597873048223	1.8186643945542127	6.079002376859554	12.201031203530077	-1.131536256804013	12.000431239693368	-0.820597873048223	1.8186643945542127	-6.274633681082872	-6.816931371996622	3.2731343834865894	7.746432413056435	-5.503636423796114	-26.22112916319683	-28.651450091945936	14.91974880917355	7.025206658908379	-21.44391748070003	20.495871771840235	-15.726902987065476	-28.651450091945936	14.91974880917355	7.025206658908379	-21.44391748070003	20.495871771840235	-15.726902987065476	-19.342736270499337	15.423161792823558	-7.103709688139482	-10.565373635858096	25.554885943667973	-17.63049843552171	-13.388671670302088	30.87928287644497	-0.5815875593390005	-19.043954088225156	-19.337673799469794	-1.1992577900488735	-13.388671670302088	30.87928287644497	-0.5815875593390005	-19.043954088225156	-19.337673799469794	-1.1992577900488735	-11.027821403453517	4.255655130434817	-16.16932532178665	14.7877313375108	14.47919456125421	30.4478004532438
