_id	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
warm/ADJ/DEWAC-3-053544/508	-4.914170673850585	-3.808722530331384	16.693838351091486	14.718645793744782	16.75547247301873	-3.424223485636881	7.820949534139591	2.6474752323467894	-21.390787077177453	10.44900983371833	21.261479099721978	2.567688465935861	-8.302607951702484	4.5011196247757645	5.379723384863379	-7.563751826700918	7.7601121843277765	0.8378831093254987	6.373589166386817	16.907651538584503	17.83776700534548	-1.7177657170967302	-16.543162967605625	1.7049260828045485	8.4979608093942	18.404734749705796	33.368993729141565	15.844731274117986	-33.79695364413821	6.990129714812647	-12.429783887770443	6.147214892474603	11.480081013616282	-26.99869411206651	-16.679298499588544	23.81771324785734	-3.6205218004202	8.455320561145664	-7.29398821915668	-12.828511592647265	-18.48059459907576	-28.56483045936192	-3.084533392386634	7.769315791285259	-12.286148667033798	9.731712496659862	21.406978367835503	10.578291540529714	4.383819928008472	-6.4506881134449685	-0.406826599234027	16.761997268373246	9.958792160073562	20.37029806123273	-12.352028733611997	2.919515543972032	12.490847974609204	-14.141211200979734	-34.62096020885252	-16.8926148171005	-25.61401858898046	13.962052994023981	32.22572082119398	-7.2725488345917	-23.05108940427309	-24.89883047447443	-2.4688094886985565	-33.147457817453784	8.867109960110643	-37.48235383642855	25.074713389747192	7.150173721458903	-3.2644007357942155	19.577084801205203	-10.247890994766507	23.310382610538635	21.48719828191267	9.59069088888469	25.02811831537082	10.28091796849395	-15.314627741966584	14.151330707603428	-27.990759522895473	-5.868283830236392	-34.76968621644501	4.63900996177292	2.303495957002692	45.60926904006818	-33.06663307177778	-22.89460656585743	18.814994120448066	-0.21337390946611998	18.85095858372039	-10.24127358165074	-28.706215674216608	2.9211336455518118	-16.619978719567314	-14.51230647185363	-4.159988620639429	-3.3174976033747745	7.396068005933749	7.63524226152529	20.266764097226332	3.621182169658921	-9.151642288206805	-1.1416221212192488	3.810172270583132	4.678911609925168
warm/ADJ/DEWAC-4-014208/126	-27.93282378336814	18.39078728567305	28.986628767823294	-23.388358555520036	1.5596947287044207	-3.93366145679796	-11.824624056128243	11.30872340846733	12.471009163162686	5.912544935730818	1.38884698178748	14.941896930474003	20.53531459701877	-24.77961592770143	-7.164279186947129	25.345558014404876	22.181070728457357	-10.005499137045579	-36.14011429314152	-22.815128215740394	-4.443933197124906	40.88161668894513	30.542154893342463	-2.989098053467434	-14.872603738510499	-28.326297894860417	18.033206394236533	-4.250375176566759	-14.75702609287548	22.202529350104655	3.813705473329988	15.681020597192203	5.849788034561883	26.06369425052131	6.5512927755078145	-11.505023111605002	-25.525331447647492	-29.758043609091498	-20.772938270207344	-32.105377730067794	-6.707983592661084	9.471404376261098	-15.4999392887147	-14.77749597733057	20.327089110557502	-8.073126538964258	17.834761653360218	-11.502504727327334	10.235830019090287	27.308834621830364	-13.883210791202782	-3.665445389537764	3.528279355621346	0.17188820092910165	-32.70288113395826	-16.17884603301503	33.321887844290956	4.281688312667042	35.071989227083726	8.01489455843929	29.89482506491553	-0.08281252677763894	-12.156230184183338	18.098141944663528	10.638517033962383	36.47539517255176	4.6114393016938795	15.04161595827902	-20.64241663125843	14.19539014065327	-27.02350726685355	-3.990991731556707	9.64997787807054	14.82207048204945	-15.021199226361723	13.224477453902272	11.57923773697952	-5.170695821439176	9.659229781346	8.496334181688733	-5.291969235284365	8.846436090553713	-4.085069295493279	-6.250020566990443	-11.693109801100922	4.4713567444280296	3.5785345740127315	-0.8335014102824151	6.075970942716073	-10.772136302184027	14.059333545381294	4.419196780606869	15.40040751404419	-4.501550277450441	-19.017775489120037	9.212908482772361	-12.852906945892325	2.470695636639297	6.033427101464491	2.017599332847148	7.3129582227429815	-0.6802648756801142	13.749400986971194	-8.653706374278125	6.219083239957551	3.0518585645041805	-0.10461808347035155	-17.659411822856725
warm/ADJ/DEWAC-7-086577/692	17.615937500256845	-29.711858763084653	-11.525027699285111	20.769918354478573	15.747685400770887	-15.552653499886762	37.636044115030266	-4.937711150803022	-34.08098224415361	-12.928930358706097	17.753929130348133	-23.08576269608708	-36.89015078302877	8.935357150261027	23.066961469351725	-25.588168377545177	-13.0123419789479	-10.48842099082255	23.176405572648694	-7.713190839891613	11.27627685637582	-19.844799146842096	-24.991693791644657	5.0360762482505175	28.751059001606308	17.87566311706687	-33.167040878618614	-8.002449121997252	36.40770780056127	-5.630406031680114	-16.6853876021792	-32.91790409521857	-17.28477585233208	27.35997941376388	-5.679722593412421	-19.993860131331047	-1.0272971930228219	25.567998972327924	16.654176690685212	6.082221983410552	-8.218882125276513	-22.47993829991363	6.615505377977257	27.69034727891203	0.7259052214840118	22.112645900327127	7.84773588913447	22.24878235687956	16.98117127837644	-27.649191218032897	17.58085290727189	14.343941104456603	-12.910605210427116	-13.48757607603335	-11.752224566876556	21.3249608331462	-5.661810963468618	-25.334027333135793	-24.995799769816372	-4.6297028104037965	-22.433059072975798	-17.12116184505816	-25.7982285422056	-25.312531790615925	25.852711971873152	8.835891507355731	27.504292891317082	-22.43923386011647	-1.4132554087532678	34.462288822059975	-12.400382802959195	1.6878855658376597	27.514340694166787	19.03012154071189	15.368406840419638	22.822649676321454	17.657196913734285	20.367545951181715	23.169852457961724	22.30233500565891	-18.754849142134628	-20.428613185208857	-19.996075075181484	-18.66946468190978	-28.75495640393876	10.925238609598525	23.300496581893377	-3.9194076774789806	-28.514215239418874	20.74098557243425	24.638002849930643	17.992192208904257	17.74267853610243	-25.77198376895199	-29.982862155222662	-8.938800310043938	-28.644513409929026	-12.390669108376668	-4.726559207197812	-1.572991561034646	4.310845287143717	4.255313284842664	26.72098547435117	-0.4622567792512747	9.687470299840802	22.378664494659343	13.349749869128754	-2.088532285663268
warm/ADJ/DEWAC-5-079849/219	-21.764930619871723	11.635650868581951	8.274012397030889	2.8941570427183088	10.374544193746068	-8.045593900581814	-17.829050582998608	-13.716974831873394	3.4462040732154606	-3.0558071284358044	20.863460606	-16.36672711585567	-4.569939375373483	28.682026352790313	23.547135181089374	26.991667350463498	-16.70836769863585	-15.07084266826859	-9.507687626296509	19.14787546206076	9.907121178281702	7.5932705577822786	-11.940453994205548	-9.60409723066323	-7.828819204465718	25.242581980912032	-9.071884779861906	-9.777872463717575	28.694194848993142	-0.6411629064234585	10.92734050036121	0.27538779145655695	-9.604004679319022	11.701149252356242	31.19110446869073	-27.048451208974313	-23.705649548291444	-27.981084074527782	-22.712341378156427	-31.13607114437562	-13.726877123015033	-6.698018035298302	-7.095952601015642	-6.724413452608773	-2.425904478951034	1.0300472827332166	3.0639186239834046	8.717991462256183	19.020534256280644	5.003269617625923	8.199765629058332	-18.322186825179777	-2.7014476391633186	-16.392000687174942	-33.51473208111877	-14.013868123636474	31.32345423635021	4.6001167163105	-2.529126107429283	-5.761239377112539	3.274432749978561	-7.63884488582903	-8.827080640625054	21.82535357763068	6.6072285142969065	30.949615506510913	2.9694448513198237	7.5764796843435045	-18.221173831210873	10.340754443332209	-25.592340978263763	2.3222972154105874	-6.79130809427151	11.18423406056063	-4.368374524587915	12.2277183065836	31.54498410514392	6.705115016619503	-11.984751436546354	19.851594951517995	2.7440348955489213	-22.816090289707883	-12.760942979175155	25.454803388474716	0.07529909408446957	-17.87683106963077	32.002043657899584	-10.929504198686052	-18.914821949868557	27.0017478376293	24.728113972570757	-14.629685667118922	10.732995355571733	11.995850876250035	-5.3617510478428265	9.302877608780184	3.7604624027475397	-23.78497014726145	7.888853155073413	16.3226667561469	-16.578779827044528	-12.405142975249232	-6.362503336879786	-5.435275220724088	13.006093072112181	-15.99628859027198	-14.198082709471434	-29.04004316945524
warm/ADJ/DEWAC-6-038103/4176	-6.4567915605218476	29.697808339505798	-0.4643292971033798	-10.392276636627532	-23.199952910909687	2.324062737844905	-35.27580203903288	7.101786150998909	9.46318069136956	24.74734528723778	3.1722436284112216	-3.727635584960217	32.78141968344718	6.801313276799557	-28.70834130999169	-11.995047810778932	-16.69180224179475	-3.9926496732909604	-25.93662352052371	-3.5179198954739936	-1.2639938641044512	13.68600027557925	2.7713332058364997	-6.228204723423197	-24.88547471444458	-3.255335442632912	19.006573159402283	25.16003939210211	-33.4528761954226	-8.947050720186327	32.29638275183621	3.938130988052336	-7.60241561467949	-27.755223408922827	-26.983648190184535	13.68440708718184	4.8173368186045575	-17.067804953906204	-3.8872647088697345	12.154311669130847	-3.703850427832051	8.372770431121978	12.548766367400061	-19.26048603792481	17.322029656957206	-6.840360133411887	4.15152396224485	-0.5899831393143736	7.242326241743534	26.291565532348475	-5.524825097645532	-13.12858473645918	-15.95159105167774	-14.150862025367415	14.58891356850901	-18.59956524526005	7.69973494575128	22.97508217535672	23.536186304486744	-0.037289492361955126	35.5830001971455	18.280320770164042	25.082026893970404	13.56849311480689	-15.082920664921218	-30.9743675703586	-19.051960924732164	35.61956092961669	34.64361172708113	-28.87463593721463	23.4907593608466	-13.451460795482756	-20.054804866504682	-21.131352291500725	-19.42799951222246	-18.44398080401612	-14.837376323847831	-9.461053289041521	-34.130997295051124	-5.096726900668813	26.389186442438664	-11.984794567416955	10.500750985976113	9.311002356030714	20.367461032627077	-20.151424679687597	12.923948129709117	-24.82642519375654	8.322390978569393	-19.208656775907027	-18.269817108727946	-21.031906040732242	-16.9888276971776	13.729226680168804	19.777264611788496	-8.616889288679891	40.652418101873046	5.828100975447849	36.22048877390103	-24.53523702180559	15.80670443737829	31.932587810172127	-41.87616266962872	-5.65541946389457	-13.860055412597681	-29.33486463306679	1.3591569632373435	33.4009731587745
warm/ADJ/DEWAC-9-063712/76	-6.3590162895800635	4.949662964335556	2.197467327616053	4.5057569464975975	0.7555458165807557	-9.855458328114663	-9.452856634229308	1.2384275678649024	-1.1784287413304262	-8.52754881249764	-12.648451758183747	-11.97283198389679	6.908376417253352	3.5082661590956365	13.504006032854756	21.91409232603133	-36.4101572943615	0.4732377174598671	-3.26342298768997	23.010260472729808	-14.574193978840919	11.789720722814604	18.80295642896527	-4.303167753756513	-5.6156108767611315	16.734932669297116	-10.618037193748096	2.8594706395958496	18.605430609307447	-21.646958965277886	8.337251149404056	9.629423250958347	-1.293484156393812	13.643514534127933	14.71342055304517	-11.34126824419565	-9.06865813843339	2.254778590391558	7.857450738933013	14.422970474985757	-3.657377669634096	-1.277642263132128	11.875259721787481	0.9557668251402336	-14.794204025888325	-4.8919633308581	27.82796643503769	0.597872979177007	14.181420629561034	-0.49000380010391814	21.948789195405112	-10.280580291539449	-14.172884889861185	22.5320543727951	-5.581999934668744	3.730936684654546	6.643614428439483	13.219049985656143	22.32582592367249	11.532987242264543	-13.727328186562758	11.96988489768642	-0.8712691464653856	26.699928302508894	-0.43917776380388207	16.94163919384239	-10.420097129742807	9.804001007401615	0.06491163402231027	15.41197349451993	12.334328506817895	-20.444453235976802	-16.560664333105038	2.9935454089258062	-13.509185336147363	-2.782887854597187	6.968291502063503	-23.32858331318929	-18.87400565365378	15.032294013357381	8.433508454687518	-23.605417422414934	-15.00093340501515	30.27431750206402	1.1858283084875099	-12.630543705359774	29.754403624021734	-14.321653928287779	-12.562535715329222	24.499590543971696	7.546901250934711	-20.75719629898581	17.820212303513856	8.2921750415398	-2.126906635487258	9.405529013409042	8.114917567708327	-14.35057432222788	-1.443958255623181	12.33303444323531	-5.362722618303573	-18.364825069807903	-8.609661871484656	-0.39768161062150087	4.57323232331213	-20.19514737486151	-23.561237804148128	-19.565373431464263
warm/ADJ/DEWAC-1-073058/1917	-3.0980936952585165	-32.6806477934607	-26.078670740013717	12.215333369605226	-5.0135623048037425	-20.23722567904579	17.728597240748208	-24.481631032278322	-7.0469386734819315	-29.24580818599347	20.78994232044294	26.544695968134643	-23.270011986629875	-16.881792720118288	28.86095757360456	4.569984356362514	-11.220013463384342	-29.37911611008977	32.68760906940567	7.3975596189168265	-2.0269723695088495	-30.67335230705247	3.9821945962805647	23.92046463978267	43.45451812723863	17.474038882847616	-17.389531650179645	13.130881292364737	1.173535646638899	-10.571191469312282	-34.397546906678585	-10.791415096943927	-23.338477314182267	21.127311362971422	-2.3009308302054006	-31.662074621732	16.61407691147631	25.053105887296425	36.09842014981372	-0.2220023332656815	20.386901470115852	6.759432269265282	-18.531416828745282	28.38397677235166	-22.506645623573686	27.5767136209901	-23.788688269766435	-35.73596255822755	-9.641517647078286	-25.246019553418364	36.79556473504698	1.0529675065432036	24.217001902540513	24.523402763197584	4.55109329647339	29.966085523256396	-22.72674066147668	-26.316161615876865	-13.371874765422072	15.308203829258956	-12.74371096865788	-36.26962500989362	25.66281538461757	-22.14748236827512	-23.014101268238267	11.114878224527498	29.854882938251134	1.2142266237026456	19.12408513193875	22.969504263831855	-19.23458304820741	29.360225553704325	28.47066273110824	-6.111028339657332	26.229611837185413	-0.4870613697925916	-10.09935514853441	27.05782693825015	33.14179724813488	-8.736265788514151	-33.35442294152693	5.52936350768189	-7.833751101006575	-29.827335049298593	-33.906014082925566	-10.790126478349183	9.665601418439985	24.965550367191927	-26.933858438554193	-2.7989341037645223	6.814148635141895	28.41775980612287	-5.2521618632613505	-30.457550137967388	-15.423119283149758	-28.627158434261577	-38.36089139030243	7.778446021477515	-22.643055092593656	21.581322731608598	-12.592988129238954	-25.5553976594095	22.86969745995072	17.94441726981095	9.950845088840916	10.406026409044157	15.0582402273091	-11.408606992402758
warm/ADJ/DEWAC-7-000773/4524	-28.491349111109752	16.314994240603628	28.63426040077851	-26.994594940045186	0.9231930696865479	-14.470341052288537	-3.392731347333457	-19.616549972045238	-21.202915030369965	6.390867590833519	-25.698434687570007	2.849342328724034	-6.7233654188081875	-15.774860080539419	8.56677470034531	-10.19371138761013	14.649970047613337	4.895185873743906	-12.704701211522387	-2.0540737473932413	-28.436957882655868	17.832350923342858	30.91060939960246	1.8333168356835154	-25.90465472919607	-25.165987077310202	38.44479583738612	12.664173448512134	-29.887838456604143	14.560134341322009	13.64380834617388	33.7420067080994	12.930097841595881	-37.22807215133723	-19.15067935965869	30.70524089680894	-27.085000351357163	-30.771388066616872	-17.488504880734652	-30.935966782403696	19.257316202026765	1.9950855534153678	-18.911440761257673	-11.791533059467303	-10.146273664488653	11.63358842094765	-1.848392010899228	-33.92145796065475	29.10631665245776	-1.1170302368542395	-0.9216774009921048	20.471705213087212	-7.783325816198259	11.408904197687502	-31.520795803168472	-18.470551779731867	4.771945031403547	29.149108854504743	32.59420705198543	4.070696084709508	30.267551952029965	15.463768680255212	24.69533550332127	3.102715838749658	-16.389526427522473	-26.38901587962941	-18.396008130999725	30.264755956452742	22.350389996405838	-27.040258294241024	34.00794545437225	-10.53701714728482	-33.34661949526388	20.10690996685707	-13.535282774211623	23.8629616674263	-9.320074503012169	-33.150506963412234	5.541586572874511	20.296882201703053	6.454375882308926	33.54809931964733	1.8252187540621405	-29.75537954853508	0.4349437908003855	15.197797422035865	-10.787613838864765	1.2175824929907828	11.502583944355768	-24.24410380498609	-25.375491702726052	-2.6057011042621627	-15.634633020290408	29.923001499619293	23.445856421136078	18.814650467077698	21.743675141381487	19.65587535595286	17.141132935666192	-27.5270251804715	32.70181689272742	19.465996735842225	-26.65437674756806	2.5105109799573864	-32.962684401628216	-3.2344502521290055	-9.173851744017501	23.60962626488998
warm/ADJ/DEWAC-9-072096/215	-7.597606278794134	32.76837486775032	6.129939628783802	-29.477660033130505	-26.10499596628949	8.21867253124166	-40.23728280745913	10.336350642327776	26.53856233928129	26.209523902941413	-13.735962335522963	8.34249998750085	37.85505609682202	-5.342018930563998	-38.3020700487773	2.3454388269481363	-35.32444017222799	-7.84757271704296	-30.808534432238137	-2.72176824704443	-6.033716567822449	21.215822504913742	27.265597794385222	-19.539555986128114	-34.38329037770966	-9.211589873588025	21.767124637184263	30.98643806460421	-34.33430845504398	-15.616016052868726	0.3241637426134375	46.171140780619446	3.2201830219480243	-0.7612690534976327	28.986963658455092	-9.12592303074485	1.8569210456106338	-22.01218468122686	-8.085794456964187	21.019517994083937	-3.7352076627243465	24.954627334065442	15.494802863834712	-27.576605252763308	6.081453140544955	-34.291209087112804	-13.826806675236039	-5.782433119602812	-4.826060006176875	31.14764004955927	-19.45304378619338	-26.06872129671016	10.216324548469393	-22.85849094240487	18.222481458876146	-23.248027822406428	-11.862317995600824	17.199435546744045	10.110044974651043	-1.2699226675655246	41.36565311082243	8.685118841795438	15.995021060905993	22.464979675458938	-3.3292112664562374	25.037031921442967	-11.718676342952767	39.5283879576821	-12.95663718030022	7.860849786566821	-38.68796457710535	-7.903634250412026	-19.50781945304608	-26.434943978520213	-15.73572327736619	-25.470126634873374	-28.32609266524164	-11.06005266325262	-39.2908135224874	-5.975219399830895	37.74953162122436	-0.46776641467541136	15.807944141631221	19.858784745295747	33.781901769717855	14.94963712799055	-15.242446987466812	-26.927506582343856	36.15072658625665	2.8226173603331928	-16.551186659824644	-26.937892970742197	-25.929842969277942	15.135317363185568	43.59573780957609	7.672090103712472	37.340539287835334	9.29279368497925	32.06438882565869	-27.869745397572945	21.007298481603318	33.55976693228584	-37.629536789983106	-0.5847358598308695	-30.141909103630173	-20.952765802683995	-7.050177034029306	40.02172260953801
warm/ADJ/DEWAC-10-078006/700	-7.417148877118608	30.59509770852087	4.900120339058203	-27.231686944981313	-23.569204518016047	3.647982996666483	-38.83734112434895	15.374543917108305	27.79942825205399	12.797720323685724	-8.3560120236945	20.731130781809973	22.193688736884724	-16.498351538051068	-15.639150977847011	21.771038846808377	20.49776890174827	-21.077364420458572	-25.642293652223064	-2.620487874083193	-10.902954862419545	18.653825097215574	2.281400409094414	-5.7955438335017195	-27.539440547879376	-7.602195371552153	16.102182488734808	21.946879106339747	-29.04683789643516	-11.919263778728528	1.1334609568582092	30.307075123551996	16.430914925926956	-9.344213819771602	-29.605209351952464	5.796513824841338	2.794999769552416	-24.062823606867997	-10.742640328396986	18.837787644119302	-4.493767901969033	21.088553787479192	11.877715047266983	-29.08263346292811	14.13526163509457	-24.683874879305044	-4.514385470782903	-19.23968214583485	-23.495090350476527	14.775275776576764	-28.79596795019899	-5.413239746380727	16.4999231013855	-3.9045828781087493	12.259994809560204	-19.071797468185395	-6.874256462173579	14.748751482040037	-6.056525912508939	-12.12668529333517	23.175387862904376	-1.1346357781943963	12.73415134010991	11.443792000457778	-4.421789402019793	-28.60469688701985	-17.875114062950576	33.290495405998456	24.85531617733318	-26.641855493686112	31.902104954752513	-22.58162124020776	-19.381193421273345	-21.62939602635457	-19.170796430349476	-20.304710534891633	-23.81770399042781	-8.645428315578293	-35.580038447041424	-4.468320085100959	30.031284145086737	-9.513033006549604	10.236506448160636	18.761421936806055	31.711083421873774	14.747655709246132	-10.867518124789791	-25.555886496422897	31.54421671952388	1.8350146999680539	-17.757589832490247	-21.484934863250803	-17.779541596210212	12.745350639316323	14.778545582769722	-8.319595726908387	39.35187623071086	5.936191496662037	34.94564010057508	-23.527139462428654	14.501804276602629	34.70020332551477	-39.68154384882568	-1.7933349553414992	-30.617780390942006	-22.34234612810065	-8.969920823869266	39.3337616000148
