_id	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
heiß/ADJ/DEWAC-2-025750/282	-4.268150040827044	10.827493570199415	-7.7712390407245	15.493389557806035	-19.30679112729246	6.6915281079316244	16.803327204384182	10.032976968492438	-5.299253135755191	-14.781858727127982	2.4339854208601412	-24.651873885312472	-20.127265672044214	14.004276314748394	-13.60852689923249	-11.189224459138028	-3.9319555060547913	13.72195081913031	-10.518485442283145	-10.455525709023426	-23.816611811416788	-13.248641196535415	22.024809095164432	5.725802634504791	33.51533157759875	-1.9927784119568122	6.386868606935343	-39.142805949614264	-30.291600351318994	6.314425064785637	21.541099376151088	17.79273001733451	18.119876533171926	-19.106045915399495	25.012193627707692	-17.59913507741231	-6.967719387963936	10.71037948604417	2.8007898861333045	-18.06773911471194	1.9783200464699602	-20.31448422842128	-9.871263546729564	-11.644215991553487	-23.747043548546085	-15.86108462466727	-7.387808582356195	-9.35075895235602	0.9607094869784696	13.267037360878758	-18.997843370216266	-2.5684328290412513	-18.56480475386203	2.4457463542618156	5.430572236142846	19.27617866090753	12.099326803953971	20.845220439797206	15.05895416050627	-3.3324336738131923	-25.54569931208635	-12.110138681523095	-1.5937800173790357	-34.80478302110678	-12.815622762965143	-31.207788388575985	16.553592394999843	-29.564326339756747	-29.45871645778439	7.948788686607593	-8.252880344828196	-32.54502741603912	2.0049075042481985	-12.888729451661233	3.2487367825653375	21.104414010532366	13.541682798956218	-17.953677839348067	6.454186236462675	17.152661249732184	-13.947226107599347	9.468906936697293	-20.74592223741273	6.806364432616096	-21.411006972248238	-2.007468055328655	9.309800180560524	7.93205437064486	6.56784924704158	17.653011361538194	9.268887610432804	-1.20812431952488	18.024190284896374	2.8687728492144444	4.184887870143836	-20.806308676623583	33.07315480939649	-4.621454247111214	-14.870081676054168	34.13932216255651	30.200438175625052	20.592357737264184	13.084652887781571	-6.38800009521482	7.976626787878379	-24.834234776283417	-28.773296591268448	11.88528557313712
heiß/ADJ/DEWAC-1-047232/489	-14.643110665654056	14.38636321990969	-7.419757628513045	30.298227584646227	-32.48575961469024	-10.850236515112748	8.94311624621017	28.81300316208254	-16.77554880489981	-30.128884644884756	-30.171564670035686	-11.341515921636127	-9.593905117872772	29.531465390627314	-3.602752627658159	-31.819257404983812	0.7508300814720195	37.10142294694995	-14.313542574680435	1.127378476334702	-14.553018871005154	-26.659118694760537	21.695019446898943	27.12984033886941	15.525741038126267	1.1332832500165761	6.300937424413575	-4.617872021057626	16.03738738008615	15.014266136362142	35.31114252205637	6.331677765111956	25.033817815632943	6.717309416691055	-12.372363196411394	-6.664554215081801	-16.464154659071376	11.140067657024039	19.699820253770817	-28.474506012452416	25.10864828727235	-20.973687391423383	-1.312102662751159	-25.237199413622125	0.5398514682752114	-31.042181673659325	-8.858101147272592	-33.1034521767156	16.17266730885883	27.10257375184689	-16.385250987812935	-24.872785923239967	-20.062422531909657	-24.096711920790327	13.90356336124805	3.2894408898705048	27.672112661198096	3.0687413081277612	35.50885343994901	-8.937594635186654	-7.057361605513291	-24.47899604317721	-3.6474431743935596	-8.287343961018257	23.81539941112566	13.672311931622946	-9.548737907161023	-23.539076877934427	-7.102170518477006	-22.385015799761852	-22.71727759238501	9.663362714359964	-10.659482989938928	-8.894398629147624	-9.01392017997381	11.081132468611393	6.8044890453865845	-14.534228786449903	10.595510592055199	25.73658790615138	-40.08898151684815	-3.0228193101653633	-41.884180081369564	-12.158372009245424	-18.91636819190886	13.265681647922484	16.312324348936254	-17.473101326429056	-15.335244385420472	2.974456856468094	4.344527107105497	1.489048217673752	13.187170068657384	3.4131729257874017	-4.204057096602951	-27.437129303720564	10.106729245521226	-17.10929908432367	10.151796646994944	5.819413646307948	3.531441748306535	-3.074964712187432	8.103265879417863	-19.191469479725473	-7.251887818680176	-5.271825749000769	1.0993853042306974	0.6934806530324934
heiß/ADJ/DEWAC-6-065801/19	-16.655766433831644	4.7016454814915365	3.175934272615135	27.029104975149465	-28.7328774255056	-16.257814120518447	-1.5385738498366845	18.880403724678402	-20.677158022778162	-15.224835360545141	-22.669909944795137	-4.6732171079457725	3.1097598041472	24.288031196168554	6.551205904556121	-21.70811752026312	-11.565074178509226	35.550753998353564	-7.85412491822761	11.1202535966822	-18.757149551432526	6.340467437539368	15.014778212661367	30.191374904117268	12.403845882130437	18.6027359858402	14.00798430026504	-3.269699554007198	20.480746687759886	16.305397632327487	2.685153922304079	18.02252035706629	22.713359573722162	28.22984017968582	-34.27601293055905	-2.726148554631067	-21.594649653320978	3.0724524263030792	-11.307714294101645	-16.438439943301645	23.237445027059103	-14.58996202892853	2.662835137250024	-10.67216329404901	9.453972632663513	-19.673379760210228	-5.5712831951930095	-22.705665474566025	15.149880529516802	9.989380537698004	-10.744965638359384	-14.332034777744283	-14.085082457104932	-21.70891797812637	13.318384545143472	-9.164655716487681	11.396571558642433	-8.895558949123528	39.11388716028657	-1.1477633501554065	-18.380346694440398	17.65961791741221	11.02901293508148	-6.015124706100599	17.66065520718868	17.666635633135545	-1.003813256063725	-9.694167914497372	2.017871669720923	-39.40067270591482	26.15512409222582	4.124300563597533	3.395888218525418	-14.645382415624054	5.695407974378183	24.55118963976377	-8.303071574133519	-31.085324524328684	-5.233389062589283	16.296776481764905	-5.41054568199624	-0.8469801884407386	-3.311300058630172	1.2277454551223808	-8.245797761900647	12.874251048942124	2.4544680140123383	-4.642830565743114	-8.87149231275148	0.6279517127189118	8.622986467013133	-6.785937901510669	8.51164429676974	-10.047017901120821	19.637828278610094	-8.20248785419942	5.323584771820749	-2.6784581426162966	29.001402468854614	8.940309963468506	1.016897355053989	-10.28245086577238	40.596486668201344	-6.5822951685837054	-25.906126874738426	3.3973585685049543	29.59829319476639	17.693526988704793
heiß/ADJ/DEWAC-2-039693/821	-1.3162076369171567	42.62978753339358	-30.948005596215694	-1.2227577851556195	-13.303556307539784	-7.816519395833692	22.348053393705364	11.153018500517216	1.238210423724803	-11.68570976615989	1.4415416518200375	-26.75951161399843	-16.745364376242748	7.447363411637197	5.680912605820418	-35.896253823624065	-1.4469833773407226	6.646870893705734	-39.68905632158693	-16.13747480912486	1.090245210744921	-29.94554668204246	10.55663858288237	4.533570415385048	25.797606157211476	14.373795044958792	20.766486345362107	5.114778703603081	21.940351710796357	-3.9492484741290186	19.995642264021495	-6.940444098927515	6.337188974803334	14.413510600849216	13.506218795532126	3.804105956440452	11.993235576899862	32.31256440942936	25.540840032485804	-1.7486765352295093	3.1648037134087854	-22.539557438473356	-10.336340722307868	-17.601323932845098	-14.388039424252694	-16.879700363627634	-18.08223808477451	-1.6263348913892963	-9.75752699936947	26.35346101031119	-22.78849314836974	2.5299801340382104	-15.205714561160748	17.53567912734799	36.03811433667941	2.381531772119712	29.0136601705487	-19.51145187546923	7.653749969443378	0.3813484990115381	-6.6848643181269605	9.012636016431989	16.117145738596918	-3.786944452782314	9.130721930430761	16.8854882845139	-26.290110262497507	-13.149332789456043	-9.155256405284737	3.7062205587672485	-21.51043119968694	-35.97493348869758	-9.347885717575634	-46.29962379636713	-3.816538633304637	-0.4873517390429045	6.7907671413641335	-7.168138030215816	14.16286584132186	-7.13574810995232	-9.148691358048993	-15.258774976197492	-11.533019628131038	-4.646196577780442	-8.022438168944639	-13.856097039366862	14.249842961922967	-10.048835984946837	-11.516767086077039	-11.498208093606538	-15.512120344160056	-22.40349989970628	1.464495032082653	12.138427965908898	-0.7181386602397014	-13.547016914698514	-1.4546530115493044	-9.743192543686874	2.6332625167077963	-12.682341076048054	-12.941069830368596	-1.5773303858322167	0.6392487524942367	-20.63003494927503	13.851766708954193	-5.959132793027408	-12.470203979099079	-8.152790158951104
heiß/ADJ/DEWAC-4-075213/1301	-0.6193359259804104	13.265649163268572	-10.825363030824962	14.564517513609506	-16.867478480636258	4.391233466397884	22.5174422700197	13.674944452543055	-2.0184078997096178	-16.378858286064062	2.2120599355488313	-30.755641658798478	-18.081245266916536	7.714379932707528	-6.391214484340013	1.2145216008884276	-2.968272390344426	8.25112053221173	-14.387662081497076	-9.26903280438823	-23.744422729790557	-15.879377376540518	24.59332889495307	8.665478989768703	33.898521747486996	2.3800813017272406	9.606770447708756	-29.00438586870433	-20.80653530843272	10.466685645607267	20.751826038077198	2.04192504257651	10.213239790089299	2.790670719985453	4.246102123632877	-16.74931475373136	-6.60856213949401	17.84959140626639	7.0996883245464275	-20.308604712400832	6.924318247018914	-21.187897497862803	-12.827187789795007	-20.01623656289603	-16.990971382631088	-17.750306310238557	-18.63774721599746	-3.7959900121527625	-8.546415891312199	25.544322907431166	-23.351737823029975	1.7340129766940773	-15.132819539217794	16.112085556501572	11.410747638294776	20.706718639823862	16.694557400294116	18.359118422377502	19.055126349335456	1.342182845447023	-31.450684883622003	-10.134911592541371	-3.579447705466453	-37.388712243575384	-14.621195453881324	-26.371971552170344	12.329450232521229	-29.264079473018633	-27.614400923774205	2.905369617620896	-0.40103674485682594	-30.318109005484242	5.554880272139806	-0.3753244203861429	-4.919878434478522	7.925948760881702	14.775129685170265	-18.51633377102102	15.376475123163745	10.194656762463962	-20.899815749854806	16.00922671191311	-22.379978329877623	9.166233400014555	-17.19986025334009	-0.09079446659819086	10.937131505320515	11.969356383046154	10.322317019396548	16.968484353195045	8.49835388909658	20.236901769211695	18.61724699079956	9.046855003285538	4.841556023672575	-22.486313862527012	25.495127963912324	-14.024634498147584	-18.28875298775994	29.27207861439796	27.523083105379015	13.996040256872373	3.644237744227398	-7.616112919488306	12.697802013475782	-19.499090003228993	-15.765457978606904	-2.4715709518979487
heiß/ADJ/DEWAC-7-003079/4040	0.6047430315153838	1.7466666350381286	-3.9151661188908435	12.145770910325513	-13.434205247685787	4.17287450029505	20.97004940292303	11.259819096519266	-0.25561107180850756	-12.305208662481773	5.414514868504912	-27.151698703177328	-15.63347306325252	6.601380122349283	-6.052222632937988	1.6453686984156777	-3.5186809796380825	9.676026702554141	-11.665289583751722	-7.907266965037396	-21.142278296711392	-11.565787568425613	23.09916509761683	4.428341137549877	32.86177007148053	-0.5936305549037088	6.17118660500017	-36.072297083525136	-27.23428728531921	5.10364045994338	17.336742140481	14.543079574502691	11.652619905552546	-9.55039711410732	10.753397481957695	-20.87463539776626	-7.922300967966077	17.77485424474812	6.888561345241878	-21.659255134715945	7.866012890978771	-20.53547347023799	-13.391351831234077	-17.306558716363046	-16.255257351831396	-16.306594314768823	-16.348109687062323	-6.836982862757562	-6.373286709380008	23.103919644615868	-25.81250577981982	1.5338684967860174	-14.391088619402762	13.711526011708527	11.577245359638868	20.001987952833737	16.43443864326058	17.788262675964592	18.728833486961037	1.6048680301862983	-31.567133418899694	-9.302617749394406	-3.2150037642111555	-36.437110226273774	-13.596213615706052	-26.37651450840999	13.080658162061022	-29.800019542906735	-29.689011878083356	4.57575431199636	-2.286899168115952	-32.30146191435209	-9.06717924350386	5.787607829507292	-3.2194615700022746	-4.301337480749195	-2.424682269914522	7.436024448300436	-3.985138678248419	-9.791723287949024	0.7343795436006554	10.197270971311346	6.8609812994231385	5.3516780192322315	6.818199292105997	-8.927690730620894	0.7765435775445473	4.589866686146916	4.9012842355005315	-8.921382619871842	-3.7290417450934332	7.092495725950999	8.697485058763421	11.240821035130537	6.731829179218963	4.197292206627567	25.824861033101296	-4.346644944801684	-17.26568784860149	28.54659005221687	23.77165432899511	16.20859215025328	4.647298179666575	-7.028161149831887	11.727116617133067	-18.74372690794866	0.7821403392257888	-9.285430977301864
heiß/ADJ/DEWAC-2-048608/3060	-3.6096766140214958	13.634373478031089	-9.496639613185604	17.120119109437837	-19.579463133465282	5.165562201169901	16.878933232981243	12.526632150295864	-14.265400831292753	-38.18303952966792	-27.607426174503686	-20.922143016086352	-22.2660984523926	15.674442736297332	-16.80725813602507	-30.860184387939576	18.231566349966748	7.0889031447212165	-9.333945908559318	-14.31878742743433	-18.950632703571493	-18.267829010999996	15.842308708809577	5.8449424301549	29.0395563006114	13.79213362419339	9.565546971407988	-9.788329735374434	10.78816579909605	18.2034062165955	19.128912248072236	-5.761452505506006	13.746964904808804	7.63484366135667	3.011068543620533	-1.2009822128334788	-9.5486096657966	17.126730418383527	5.171796690740976	-22.71549820168577	5.675489744532017	-17.267416325564213	-18.291147786958348	-13.812284350119963	-6.110363881200113	-29.668260563478228	-22.229461711771133	-30.6784237029388	-5.421055578168922	18.594823867621326	-7.2045528802905485	-27.533596742195808	-25.25099444468654	-9.635750703694516	-0.21312715004960406	14.83598549225471	23.623727904694782	9.34420057956446	20.11718598275151	-9.872551276458806	-10.030623559684937	10.934058137553864	16.224060792537344	-10.538470135773382	17.128194276003033	21.531723076838315	-25.41125490980988	-12.962058459694358	-11.938209983763965	-13.229979851651557	6.986117519869759	-2.3376626714486073	-18.2053768418161	-14.339786940816829	-13.503358244302879	14.40792081636884	11.671101855562714	-19.795372048819075	25.7033916308719	17.001383528568383	-26.149532545919524	-14.356204509823252	-10.52495690785872	9.984567556179327	-36.8776022205624	3.2961153483369587	38.777408290567735	-2.6564454976454104	-23.625933545658775	1.3614810679828173	9.805082613476893	18.25988545823991	19.429525907604177	6.507595081230219	3.5140765017445115	-24.851290500167014	25.331272888501896	-9.50259073580701	-25.381583132063145	29.383268568521668	29.133074399581467	2.2460081134196868	17.4677915691371	1.4288198553652283	-18.104387561783447	-10.739580522853108	-0.819941718919258	14.480550961533755
heiß/ADJ/DEWAC-6-047048/31	8.330769809999548	12.297334080230497	-17.55739928545796	6.941160587283942	-7.243660385188391	-5.3879405353054235	30.63451066244287	11.762115712315214	-6.967857136986215	-22.897933995210895	-3.0448475802723944	-6.155426475090857	-27.373788251143313	15.701469597168886	-22.59650697371109	-10.736887692455344	7.954018445876341	12.575437600438352	-35.693814650877776	-11.681086416304318	-7.001476583030532	-19.998665156558832	10.071240964348519	0.5901155973000264	31.25480168073414	-13.42068731784163	16.887939624988384	-44.48436211677821	-42.13481147462434	1.8552617529537885	21.18069930723389	21.812689920034664	22.896728060771057	-18.21361686068244	29.30284787261391	-11.31553174888679	8.367448825233367	10.23223416542981	10.34010117460527	-8.690010828258867	9.775014000801427	-0.5897213945178635	13.759667687702938	-7.460550332798499	-4.5409135587298	-12.416225317586639	5.783406274733456	-8.765817098157846	3.4809869189862988	6.997999422914994	-30.228433422851314	-7.3531970221056	-25.440134496756716	10.778427069271105	29.938666490835153	1.6517860275113876	23.317684210829675	-5.887128746276243	3.021491978739417	-11.516577831759793	-20.400298945002373	-12.399585738386046	12.044281510097784	-38.51669878085826	-8.34924177308736	-39.986366249256555	20.909345214647928	-27.199566683530513	-30.508872501675604	16.283994414577815	-16.88628227469032	-29.61037565224058	-22.051620558739465	-2.822692251947903	-22.101862058580593	9.782442257407663	21.044429427773462	-9.71088951899855	11.600908349747002	15.362721138672857	-18.78106460600441	-15.168573520611334	-13.322099087692326	-13.89190312793071	-19.628211030873867	-10.520710251564383	25.561348857391966	8.055564458300497	3.3116362827146975	28.29027851198105	30.897829239508432	21.668927139001898	25.06083914958001	20.557928368833636	-11.990350569522636	-20.780798269106576	35.746047372314266	2.9308669474091213	-6.779205607642484	37.39689897532604	30.01015624531414	31.43893871061146	14.017597538268456	-17.578344642265623	9.22805117736217	-35.19632215345668	-24.029240078578347	25.34253171858432
heiß/ADJ/DEWAC-7-038434/1445	-7.0786136908995045	28.235692640035204	-13.978434922430294	30.547384333875105	-39.404346398585936	-4.093087908256994	17.39828780827781	32.19731751061295	-12.32921260844308	-38.03117659546353	-28.511342782146478	-22.157823812105107	-14.366771986553559	37.565571374094816	-15.768995975047748	-35.8226980121395	15.97999839327779	41.60289236681609	-28.470112402084755	-5.292550891821659	-20.68651527920592	-28.33374080655292	32.31774835204957	25.568891291643116	33.752161213700504	11.756138674263603	4.838229858134145	-12.744995036182985	8.00959946516842	14.420660206307673	32.484811950444524	-5.718811112435661	26.591075674772817	16.563099514698767	-21.87747640966732	-11.153551210800144	-4.445113620810221	30.17441266168919	15.430818367825044	-31.13732686146836	21.13006683650921	-31.423030513391858	-2.6349775396175685	-33.01522878662791	-6.507258869163731	-31.21095266246729	-21.215177462801385	-29.735714648420878	21.11018619169926	35.04879474438171	-8.249300298629436	-30.225689928588565	-28.145539758731985	-13.855034519894433	27.16960692351079	18.49025539330479	33.34010012305302	10.902829656353289	27.318690665205903	-22.09608695542123	-14.88820719390061	1.1631611163503917	3.086737832736031	-12.809649692335833	17.41834013622552	3.6569823335060887	-18.18757038416123	-16.890005627629446	-1.766132816186554	-27.608121853094143	17.062535948417185	0.25713511017972496	-8.743743008450357	10.867998561929834	-18.482046538384505	34.77250687863469	3.982073845295076	-43.4559415881792	2.3855276214510917	-6.2683040908407595	-43.792372203940154	-14.295247284721613	-52.565165321512275	-10.297120498724405	-41.09794977664789	8.217962555308143	45.06248597255792	-8.472836588745109	-29.30411040001577	-2.012696846124002	-11.686837885457384	-6.31314964053416	40.190331912238335	7.912629997461011	22.985577733960064	-44.192685138668004	14.59271149512768	-2.75734493975734	17.389746757583403	7.922661542526233	10.260397604513718	-7.501368092668959	32.837708462707184	9.921979060935973	-33.564916532541496	-12.68214024269628	11.088218717244652	19.037248375606865
heiß/ADJ/DEWAC-3-048499/131	-7.201912354286402	18.697262195002317	-10.348927663012057	23.621747893640062	-29.080558785853167	4.868335449591117	16.20379038489701	15.66729493820296	3.0718539819950457	-19.989268074181354	-8.532584119935157	-24.141974843579533	-18.845306991219548	15.541210322923632	-14.19444213112052	-9.996514192963957	1.5821601440886504	15.453804479403253	-14.72487481204429	-20.48163788964497	-28.873923646943677	-19.698566599681868	35.58970622510612	9.969497767060084	27.43188416081542	-4.86565442855455	-6.696268981263901	-26.936962523958545	-18.883636612391484	20.55297660435552	26.467238848323483	16.795271415369943	31.664186933025654	-15.996708523696965	33.067763193600804	-5.33727306822019	-3.1869477169077567	23.14698140716114	8.81671557143491	-29.2923703019883	12.918696357326164	-30.577485846491346	-11.459972660575103	-27.458791754921737	-14.88390020120582	-28.634052457919505	-20.040211357143374	-19.247013653237058	2.0225128572591373	29.66091643476454	-5.29015974215043	-37.67467481207478	-31.030279018810578	-3.4407877111594334	19.976253161619596	23.867231329837523	26.711588713214642	20.690175569122907	25.156460979933158	11.644048440696618	-12.974455851709095	-24.101192020053176	-3.7014857105183987	-15.646918508254757	12.622216363708048	-9.756091367708114	12.647740691670757	-37.63570202431029	-38.77209609029329	0.24203233612044964	-20.333271473790525	-37.99350667239923	-22.742573461502374	-17.606048739982874	-10.526905429835415	23.190295934498497	11.833113605346364	-29.88239386637706	22.949094652183142	16.176143848988033	-25.90909950326446	9.064579957749116	-23.046122587381788	-2.3322325451536585	-22.753402286839663	-9.471415525856772	14.313726634478014	5.405357057421391	1.995974762190297	16.526187483683405	11.883055326469341	28.38934598668863	25.884196955932506	1.4825332719747844	14.748955326981672	-28.1282514801703	37.406931543777276	-8.175284802199439	1.5165167285858188	31.310220789147888	20.24710540409738	29.33094720330105	16.623229344094955	-13.880865193865121	10.103157746568591	-29.907736178133792	-27.685619946156205	18.27967975501907
