_id	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
bestäuben/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.046517245007486	1.6158661010497763	-55.42850039115565	5.040843000407364	16.782626551986922	-65.07597887708529	57.046517245007486	1.6158661010497763	-55.42850039115565	5.040843000407364	16.782626551986922	-65.07597887708529	50.78560773432112	37.18783991446086	58.316045236365106	-27.308121417916105	54.95200373056145	-35.74173035205218
schälen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.487916774660114	11.554341360673561	-52.453923756190285	22.85639486113071	13.116638885282489	-45.392992411207935	60.487916774660114	11.554341360673561	-52.453923756190285	22.85639486113071	13.116638885282489	-45.392992411207935	54.74387649743038	24.611612150180143	61.15862095573306	-13.806270391710942	44.44377412126209	-44.449564979342426
Ruth/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18.710154999620872	-36.23249062167021	56.53673835075254	6.186480292982976	-27.46077181950815	53.53011697688471	-18.710154999620872	-36.23249062167021	56.53673835075254	6.186480292982976	-27.46077181950815	53.53011697688471	-39.56670906611966	-41.55312200196248	-59.213935267597144	-0.4614810251089465	-54.3786653056269	16.794855198431648
reinigen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.829794833934175	23.138109819606605	-12.362725403835208	4.913322921198478	-0.45478895866007835	-28.49133670463074	13.829794833934175	23.138109819606605	-12.362725403835208	4.913322921198478	-0.45478895866007835	-28.49133670463074	29.31110928042735	16.160000298922416	36.2474930347789	-17.631562866019664	17.19149255565623	-33.85917301606259
durchtränken/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.981087086477153	11.602258298002585	-19.62208665078133	6.311241655387618	-15.15212994339568	-25.834705674215936	15.981087086477153	11.602258298002585	-19.62208665078133	6.311241655387618	-15.15212994339568	-25.834705674215936	24.94367273235882	19.501991260994256	36.58889984960774	-6.347894078459738	6.932516334351252	-39.10779632391714
40/CAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.22681600161383	-9.236262201452917	-0.32233468756080547	38.3703800827768	42.737792956826695	-0.6786123631948482	67.22681600161383	-9.236262201452917	-0.32233468756080547	38.3703800827768	42.737792956826695	-0.6786123631948482	-1.4783874577153446	52.799862207780585	38.9989293543479	35.99396789433191	47.36596665322579	9.085671844096577
unterheben/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.21812269808648	3.153726475451205	-57.173745999722236	9.596414417720764	14.148999694620686	-56.58316347103325	54.21812269808648	3.153726475451205	-57.173745999722236	9.596414417720764	14.148999694620686	-56.58316347103325	49.25749541486915	36.415322565092254	60.04687354341468	-23.3365103233244	53.325278630155836	-39.42848435387543
Reiner/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.85312523522587	-24.73845500100501	58.568639854999695	9.675676980282711	-26.035154347140992	56.9822781419532	-45.85312523522587	-24.73845500100501	58.568639854999695	9.675676980282711	-26.035154347140992	56.9822781419532	-47.464245499988124	-38.81955926497889	-59.891579717776246	6.4113025693704575	-55.38355334621483	22.932366110708344
sechzehn/CAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-35.62279586210271	-13.332038878998683	3.7031637455055493	37.69973194166039	44.535524255519675	0.8685291149737224	-35.62279586210271	-13.332038878998683	3.7031637455055493	37.69973194166039	44.535524255519675	0.8685291149737224	-11.753172806239622	52.02022103754176	-24.48344176147803	16.870877710909017	50.16197876686696	11.362335836907606
darin/PAV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.67393632602538	4.005428208061791	24.281680321131116	24.483619784165906	-3.1866716893064537	24.342009201969713	68.67393632602538	4.005428208061791	24.281680321131116	24.483619784165906	-3.1866716893064537	24.342009201969713	59.08997986393855	31.043572131665726	-3.36850660455379	27.424808587066156	-32.8643614838292	13.901307846256334
treiben/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.74805096943386	-9.96686457628953	8.299386068797842	-19.047725530182575	-28.580491948481306	-13.99945305552757	-6.74805096943386	-9.96686457628953	8.299386068797842	-19.047725530182575	-28.580491948481306	-13.99945305552757	11.11688701109845	-42.91861040582691	7.291542487614299	-30.230422168886435	2.360792708134419	-37.56605123754798
goss/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.411305774606696	-6.8894033089129865	-33.13283837493083	9.044182560939968	-5.100539673264471	-27.857807378062496	42.411305774606696	-6.8894033089129865	-33.13283837493083	9.044182560939968	-5.100539673264471	-27.857807378062496	34.10296978488882	32.7990901529174	40.81375634884261	-15.899605710641863	13.360669234598038	-34.05396469761545
WM/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.80237263684767	-21.59037170002904	52.84417130947443	25.69737727855512	9.614690692750543	56.98057803172804	-42.80237263684767	-21.59037170002904	52.84417130947443	25.69737727855512	9.614690692750543	56.98057803172804	-58.08341196415335	-17.576281570853336	-40.70387647519812	11.782800695691407	23.891437767251336	25.027181985879277
durchziehen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.7569608759767	9.776926882831653	9.749667322474986	1.9258923487566442	10.968455772350262	-69.86782365250808	44.7569608759767	9.776926882831653	9.749667322474986	1.9258923487566442	10.968455772350262	-69.86782365250808	56.94127296771811	38.96543203050493	32.92634244095733	-33.97412853809619	58.63612382701263	-29.267899754436918
abkühlen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.06064219122422	7.794862704849233	-49.509781484133015	2.9725593226867666	11.396622809609218	-65.08836464413963	46.06064219122422	7.794862704849233	-49.509781484133015	2.9725593226867666	11.396622809609218	-65.08836464413963	56.555791563509644	37.35241892418325	54.323964405513216	-24.596563668336604	55.37589586471721	-31.141786336161115
abfüllen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.222827371491505	-6.995867123972013	-34.149877585906474	21.63657238248421	8.245366834484482	-63.20044091624515	42.222827371491505	-6.995867123972013	-34.149877585906474	21.63657238248421	8.245366834484482	-63.20044091624515	33.9481592389351	33.48453253889261	49.81283763698686	-3.5556433567076313	56.242007495566455	-28.064337790203886
eintauchen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.937245394455266	6.516966629672325	-1.5958205821353622	-28.797367496435022	-39.03128094526086	10.043065273199726	-7.937245394455266	6.516966629672325	-1.5958205821353622	-28.797367496435022	-39.03128094526086	10.043065273199726	7.607774987625636	15.800635191887768	-5.4000506083226085	-2.2098441610900577	-16.244771332875544	-0.19091742963375913
liegen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.21129161853203	5.7944951815810315	11.148462885287188	-28.770916788126097	6.083179831746083	-1.4501414050478152	-16.21129161853203	5.7944951815810315	11.148462885287188	-28.770916788126097	6.083179831746083	-1.4501414050478152	8.975811743093516	-2.67029265542331	9.965986557745685	-13.472476960527818	22.115925855080878	-5.6320206992405915
verzehren/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.568024055818846	-23.852506753387836	-39.14431142853028	30.34309409652602	27.237940689834172	-29.121675703874516	42.568024055818846	-23.852506753387836	-39.14431142853028	30.34309409652602	27.237940689834172	-29.121675703874516	29.825196798979857	41.69891927838611	56.8999257655095	-2.524655860431763	29.61799695500483	-35.489461408858176
mind./NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.5246499973691	-3.3676653758174795	-0.7346742912650174	36.97272357231095	43.741330797047866	-2.3542386711893486	38.5246499973691	-3.3676653758174795	-0.7346742912650174	36.97272357231095	43.741330797047866	-2.3542386711893486	-1.656010681733135	50.67934405260352	39.64984734295942	33.98196736524685	48.2210022258108	6.5314323239715595
ins/APP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.637791831939643	-10.3282367559451	12.007232927337228	-12.652188511162764	-34.112295630878926	-11.916164531479554	7.637791831939643	-10.3282367559451	12.007232927337228	-12.652188511162764	-34.112295630878926	-11.916164531479554	17.842101532313038	-19.318267059377508	-2.093049608247922	-35.49654874884696	-11.138861546316411	-46.53692413516374
Frisch/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.82938175062685	-14.438545583872795	57.93227504510446	11.500474857803654	-23.609184414910317	56.41563384400364	46.82938175062685	-14.438545583872795	57.93227504510446	11.500474857803654	-23.609184414910317	56.41563384400364	33.05968715798116	39.92794534793888	-57.500514028636616	4.6202376975407775	-57.47778635507426	21.62792056492071
tauschen/VVI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.701628663771498	-20.778667704889386	12.570363504123005	7.140986857550281	-5.014830762107202	33.6112789641591	19.701628663771498	-20.778667704889386	12.570363504123005	7.140986857550281	-5.014830762107202	33.6112789641591	-5.177865134309498	-47.67144862628038	36.54313624370818	25.099839193479067	-20.66057792935296	-20.410289010817444
schmelzen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.54451628417358	6.420716024478348	-29.14965721918265	7.86795834893032	1.9356704697764953	-36.37089445858032	44.54451628417358	6.420716024478348	-29.14965721918265	7.86795834893032	1.9356704697764953	-36.37089445858032	55.52436121564575	37.10610009013892	41.78853383004261	-11.214196136063364	45.5683280301324	-28.479118028224544
Hey/NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.645433401403945	-35.5448242584095	31.33130444721039	4.0193112507069175	-31.35336268145911	34.240515273660726	-17.645433401403945	-35.5448242584095	31.33130444721039	4.0193112507069175	-31.35336268145911	34.240515273660726	-10.194902803050232	-41.20169840937247	-35.40644271057378	-35.039380167388856	-51.03757981157996	13.005451894144453
während/APP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-36.43593447324709	-5.301002170458279	41.09521029826168	30.377315609107093	22.296494439362977	40.712543663373964	-36.43593447324709	-5.301002170458279	41.09521029826168	30.377315609107093	22.296494439362977	40.712543663373964	-43.89812857527748	-1.6518999921786268	-30.34411150775387	23.056745847716595	29.84753086069145	30.751887075844827
suchen/VVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.205927845293353	-37.6747566358524	27.60765377758036	40.31490560686524	18.23412139559033	25.978399130914177	-13.205927845293353	-37.6747566358524	27.60765377758036	40.31490560686524	18.23412139559033	25.978399130914177	-26.76765258151302	-20.00390481649487	10.404109113435668	5.329319614191288	-48.01872573629946	-0.10046744420682793
paar/PID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.915674313222386	-22.56798640086611	18.268707455274804	5.435722225665985	-27.610192878999317	33.99854913947171	22.915674313222386	-22.56798640086611	18.268707455274804	5.435722225665985	-27.610192878999317	33.99854913947171	-6.3579187589517465	-39.72037325734012	-35.15990244502564	-39.42196328115684	-35.3250708663117	-29.22207327915525
